P,Key.cmd,1655832368636994000
P,Key.tab,1655832369285589000
R,Key.cmd,1655832369382184000
R,Key.tab,1655832369440328000
P,Key.cmd,1655832375452728000
P,'`',1655832375859550000
R,Key.cmd,1655832376084993000
R,'`',1655832376117891000
P,Key.backspace,1655832384445483000
R,Key.backspace,1655832384549778000
P,'f',1655832384865027000
R,'f',1655832384940668000
P,'a',1655832385216518000
R,'a',1655832385281083000
P,'c',1655832385512774000
R,'c',1655832385604460000
P,'e',1655832385666028000
R,'e',1655832385745811000
P,Key.enter,1655832386827650000
R,Key.enter,1655832386877000000
P,Key.cmd,1655832398505621000
P,Key.tab,1655832398677259000
R,Key.cmd,1655832398829337000
R,Key.tab,1655832398848486000
P,Key.cmd,1655832401764344000
P,Key.tab,1655832401907262000
R,Key.cmd,1655832402028044000
R,Key.tab,1655832402067480000
P,'f',1655832403228854000
R,'f',1655832403305098000
P,'p',1655832403564130000
R,'p',1655832403656436000
P,'d',1655832403763835000
R,'d',1655832403852368000
P,'1',1655832404123172000
R,'1',1655832404230668000
P,'s',1655832404540026000
R,'s',1655832404620016000
P,'o',1655832404801297000
R,'o',1655832404885180000
P,'c',1655832405053095000
R,'c',1655832405137327000
P,'i',1655832405250063000
R,'i',1655832405334381000
P,'a',1655832405399328000
R,'a',1655832405472160000
P,'l',1655832405567298000
R,'l',1655832405659168000
P,Key.cmd,1655832407432229000
P,Key.tab,1655832407678875000
R,Key.cmd,1655832407810823000
R,Key.tab,1655832407858075000
P,Key.cmd,1655832409728624000
P,Key.tab,1655832409892946000
R,Key.cmd,1655832410035822000
R,Key.tab,1655832410104658000
P,Key.shift,1655832411692005000
P,'@',1655832412027727000
R,Key.shift,1655832412092238000
R,'2',1655832412154870000
P,'g',1655832412323806000
R,'g',1655832412396186000
P,'m',1655832412575822000
R,'m',1655832412639637000
P,'a',1655832413009585000
R,'a',1655832413105875000
P,'i',1655832413236709000
R,'i',1655832413312889000
P,'l',1655832413435332000
R,'l',1655832413519838000
P,'.',1655832414112725000
R,'.',1655832414192695000
P,'c',1655832414335065000
R,'c',1655832414406307000
P,'o',1655832414557478000
R,'o',1655832414666118000
P,'m',1655832414789529000
R,'m',1655832414868903000
P,Key.cmd,1655832417068612000
R,Key.cmd,1655832417433455000
R,Key.tab,1655832417460823000
P,Key.cmd,1655832420389325000
P,Key.tab,1655832420761224000
R,Key.cmd,1655832420952554000
R,<0>,1655832421206693000
R,Key.fn,1655832421696260000
P,Key.shift,1655832422215398000
R,Key.fn,1655832422216048000
R,Key.shift,1655832422574933000
P,Key.shift,1655832423810516000
R,Key.shift,1655832424438020000
P,Key.shift,1655832424719398000
R,Key.shift,1655832425263089000
P,Key.cmd,1655832430108009000
R,Key.cmd,1655832430123118000
P,Key.cmd,1655832430192248000
R,Key.cmd,1655832430456893000
R,Key.tab,1655832430531293000
P,Key.cmd,1655832431526032000
P,Key.tab,1655832431733885000
R,Key.cmd,1655832431873544000
P,Key.shift,1655832432281843000
R,Key.shift,1655832433088473000
P,Key.backspace,1655832439279014000
R,Key.backspace,1655832439337604000
P,Key.cmd,1655832458355261000
P,Key.tab,1655832458664793000
R,Key.cmd,1655832458820784000
R,Key.tab,1655832458847897000
P,Key.cmd,1655832460293709000
P,Key.tab,1655832460493876000
R,Key.cmd,1655832460622763000
R,Key.tab,1655832460654221000
P,'`',1655832462809963000
R,'`',1655832462919126000
P,Key.cmd,1655832464467631000
P,'`',1655832464896618000
R,Key.cmd,1655832465119275000
R,'`',1655832465163785000
P,Key.right,1655832479138868000
R,Key.right,1655832479250932000
P,Key.left,1655832479758860000
R,Key.left,1655832479874276000
P,'`',1655832610083658000
R,'`',1655832610153595000
P,Key.cmd,1655832615697638000
P,Key.tab,1655832616304896000
R,Key.cmd,1655832616465581000
R,Key.tab,1655832616469498000
R,<0>,1655832616727857000
P,Key.cmd,1655832618033829000
P,Key.tab,1655832618361609000
R,Key.cmd,1655832618410797000
R,Key.tab,1655832618501218000
P,Key.cmd,1655832619487961000
P,'`',1655832619855783000
R,Key.cmd,1655832619942444000
R,'`',1655832620023261000
P,Key.shift,1655832646875098000
P,'T',1655832647045180000
R,'T',1655832647128043000
