P,Key.cmd,1651260266126639000
P,Key.tab,1651260266392498000
R,Key.tab,1651260266564583000
R,Key.cmd,1651260266610342000
R,<0>,1651260266864483000
P,'t',1651260269357126000
R,'t',1651260269417503000
P,'w',1651260269640990000
R,'w',1651260269705398000
P,'i',1651260269814191000
R,'i',1651260269898625000
P,'t',1651260270102109000
R,'t',1651260270154641000
P,'t',1651260270230361000
R,'t',1651260270293470000
P,'e',1651260270517107000
R,'e',1651260270576626000
P,'r',1651260270600733000
R,'r',1651260270645335000
P,Key.enter,1651260271166079000
R,Key.enter,1651260271235745000
P,'f',1651260278086112000
R,'f',1651260278158732000
P,'p',1651260278449283000
R,'p',1651260278521345000
P,'d',1651260278766924000
R,'d',1651260278813858000
P,'1',1651260279234105000
R,'1',1651260279284272000
P,'s',1651260279683072000
R,'s',1651260279735461000
P,'o',1651260279863197000
R,'o',1651260279919350000
P,'c',1651260280117161000
R,'c',1651260280178008000
P,'i',1651260280264203000
R,'i',1651260280320133000
P,'a',1651260280438978000
R,'a',1651260280527254000
P,'l',1651260280564299000
R,'l',1651260280647942000
P,Key.shift,1651260280927172000
P,'@',1651260281325581000
R,Key.shift,1651260281366895000
R,'2',1651260281455197000
P,'g',1651260282447169000
R,'g',1651260282511290000
P,'m',1651260282785150000
R,'m',1651260282865432000
P,'a',1651260282975087000
R,'a',1651260283065270000
P,'i',1651260283099956000
R,'i',1651260283168955000
P,'l',1651260283325097000
R,'l',1651260283401218000
P,'.',1651260283584109000
R,'.',1651260283636032000
P,'c',1651260283879133000
R,'c',1651260283931423000
P,'o',1651260283967036000
R,'o',1651260284027265000
P,'m',1651260284159195000
R,'m',1651260284223142000
P,Key.shift,1651260288806171000
R,Key.shift,1651260289069772000
P,Key.shift,1651260290177046000
R,Key.shift,1651260290444814000
R,Key.enter,1651260292106719000
P,'y',1651260305604143000
R,'y',1651260305647761000
P,Key.backspace,1651260307241873000
R,Key.backspace,1651260307305405000
P,'y',1651260310099797000
R,'y',1651260310160040000
P,'o',1651260310451989000
R,'o',1651260310523829000
P,Key.space,1651260310694803000
R,Key.space,1651260310782972000
P,'s',1651260312382782000
R,'s',1651260312453981000
P,'c',1651260313582032000
R,'c',1651260313648934000
P,'h',1651260313719551000
R,'h',1651260313780787000
P,'o',1651260313978810000
R,'o',1651260314047350000
P,'o',1651260314137579000
R,'o',1651260314199270000
P,'l',1651260314340704000
R,'l',1651260314404641000
P,Key.space,1651260314619727000
R,Key.space,1651260314703813000
P,'i',1651260314823600000
R,'i',1651260314911781000
P,'s',1651260315054527000
R,'s',1651260315101930000
P,Key.space,1651260315164328000
R,Key.space,1651260315266043000
P,'h',1651260315375643000
R,'h',1651260315460165000
P,'a',1651260315527971000
R,'a',1651260315597189000
P,'r',1651260316116759000
P,'d',1651260316272523000
R,'r',1651260316283842000
R,'d',1651260316332622000
P,Key.backspace,1651260317182568000
R,Key.backspace,1651260317250891000
P,Key.backspace,1651260317342685000
R,Key.backspace,1651260317406691000
P,Key.backspace,1651260317505309000
R,Key.backspace,1651260317593785000
P,Key.backspace,1651260317672584000
R,Key.backspace,1651260317784724000
P,Key.backspace,1651260317868449000
R,Key.backspace,1651260317964909000
P,Key.backspace,1651260318090993000
R,Key.backspace,1651260318218436000
P,Key.backspace,1651260318306429000
R,Key.backspace,1651260318386754000
P,Key.backspace,1651260318486510000
R,Key.backspace,1651260318583004000
P,Key.backspace,1651260318744577000
R,Key.backspace,1651260318828661000
P,Key.backspace,1651260318963709000
P,Key.backspace,1651260319380789000
R,Key.backspace,1651260319443089000
P,Key.backspace,1651260319581512000
R,Key.backspace,1651260319669653000
P,Key.backspace,1651260319767305000
R,Key.backspace,1651260319842861000
P,Key.backspace,1651260319939349000
R,Key.backspace,1651260320051716000
P,'e',1651260324112214000
R,'e',1651260324143024000
P,'n',1651260324314997000
R,'n',1651260324402967000
P,'d',1651260324531750000
R,'d',1651260324583952000
P,Key.space,1651260324641770000
R,Key.space,1651260324698161000
P,'o',1651260324961836000
R,'o',1651260325034156000
P,'f',1651260325578871000
R,'f',1651260325631313000
P,Key.space,1651260325734112000
R,Key.space,1651260325810768000
P,'s',1651260325961861000
R,'s',1651260326021987000
P,'e',1651260326191878000
R,'e',1651260326247913000
P,'m',1651260326379793000
R,'m',1651260326460100000
P,'e',1651260326552334000
R,'e',1651260326612936000
P,'s',1651260326753710000
R,'s',1651260326818103000
P,'t',1651260326898954000
R,'t',1651260326954928000
P,'e',1651260327024818000
R,'e',1651260327100954000
P,'r',1651260327217977000
R,'r',1651260327264948000
P,Key.space,1651260327360701000
R,Key.space,1651260327428875000
P,'g',1651260327920777000
R,'g',1651260327980388000
P,'o',1651260328071620000
R,'o',1651260328151725000
P,'t',1651260328272896000
R,'t',1651260328340966000
P,Key.space,1651260329035464000
R,Key.space,1651260329066872000
P,'m',1651260329464799000
R,'m',1651260329517039000
P,'e',1651260329592723000
R,'e',1651260329636581000
P,Key.space,1651260329728639000
R,Key.space,1651260329812797000
P,'u',1651260330012770000
R,'u',1651260330064975000
P,'n',1651260330251997000
R,'n',1651260330316753000
P,'m',1651260330779707000
R,'m',1651260330883681000
P,'o',1651260330999462000
R,'o',1651260331087847000
P,'t',1651260331254678000
R,'t',1651260331314887000
P,'i',1651260331364692000
R,'i',1651260331428832000
P,'v',1651260331619668000
R,'v',1651260331690509000
P,'a',1651260331771490000
R,'a',1651260331883887000
P,'t',1651260331929458000
R,'t',1651260331998054000
P,'e',1651260332090124000
R,'e',1651260332169460000
P,'d',1651260332294685000
R,'d',1651260332343560000
P,Key.space,1651260332437519000
R,Key.space,1651260332521761000
P,'a',1651260332636394000
R,'a',1651260332728597000
P,'n',1651260332799064000
R,'n',1651260332858905000
P,'d',1651260332945518000
R,'d',1651260333001791000
P,Key.space,1651260333127426000
R,Key.space,1651260333215775000
P,'l',1651260333378741000
R,'l',1651260333446169000
P,'a',1651260333511427000
R,'a',1651260333600033000
P,'y',1651260333918640000
R,'y',1651260333983027000
P,Key.backspace,1651260334451618000
R,Key.backspace,1651260334527451000
P,'z',1651260334965620000
R,'z',1651260335049765000
P,'y',1651260335801368000
R,'y',1651260335881849000
P,Key.space,1651260335999623000
R,Key.space,1651260336087531000
P,'b',1651260336297578000
R,'b',1651260336401827000
P,'u',1651260336515476000
R,'u',1651260336587730000
P,'t',1651260336686680000
R,'t',1651260336751853000
P,Key.space,1651260336819380000
R,Key.space,1651260336907688000
P,'t',1651260337015590000
R,'t',1651260337068210000
P,'h',1651260337131325000
R,'h',1651260337199665000
P,'i',1651260337795539000
R,'i',1651260337863921000
P,'s',1651260337966605000
R,'s',1651260338054757000
P,Key.space,1651260338146886000
R,Key.space,1651260338219298000
P,'c',1651260338647490000
R,'c',1651260338740115000
P,'l',1651260338802287000
R,'l',1651260338886507000
P,'i',1651260339077459000
R,'i',1651260339152687000
P,'p',1651260339352675000
R,'p',1651260339444702000
P,Key.space,1651260339658464000
R,Key.space,1651260339746449000
P,'o',1651260340040398000
R,'o',1651260340113107000
P,'f',1651260340401403000
R,'f',1651260340461455000
P,Key.space,1651260340564328000
R,Key.space,1651260340656607000
P,Key.backspace,1651260341640488000
R,Key.backspace,1651260341704516000
P,Key.backspace,1651260341797042000
R,Key.backspace,1651260341861326000
P,Key.backspace,1651260341934454000
R,Key.backspace,1651260342047699000
P,'f',1651260342540301000
P,'r',1651260342656249000
R,'f',1651260342716813000
P,'o',1651260342752535000
R,'r',1651260342808200000
R,'o',1651260342820266000
P,'m',1651260342960438000
R,'m',1651260343027551000
P,Key.space,1651260343191901000
R,Key.space,1651260343243570000
P,'o',1651260343416379000
R,'o',1651260343492513000
P,'u',1651260343625466000
R,'u',1651260343685086000
P,'r',1651260343781200000
R,'r',1651260343841530000
P,Key.space,1651260343933506000
R,Key.space,1651260343997493000
P,'d',1651260344307350000
R,'d',1651260344383753000
P,'d',1651260344893317000
R,'d',1651260344961508000
P,Key.backspace,1651260345393174000
R,Key.backspace,1651260345477517000
P,'e',1651260345712427000
R,'e',1651260345784632000
P,'e',1651260346451296000
R,'e',1651260346511373000
P,'p',1651260346570304000
R,'p',1651260346634365000
P,'e',1651260346845351000
R,'e',1651260346893781000
P,'s',1651260347039137000
R,'s',1651260347095153000
P,'t',1651260347144039000
R,'t',1651260347204437000
P,Key.space,1651260347282466000
R,Key.space,1651260347387510000
P,'f',1651260347490267000
R,'f',1651260347570440000
P,'e',1651260347655112000
P,'a',1651260347782185000
R,'e',1651260347783511000
R,'a',1651260347910340000
P,'r',1651260347933250000
R,'r',1651260348001293000
P,Key.space,1651260348060194000
R,Key.space,1651260348184722000
P,'w',1651260348900238000
R,'w',1651260348972438000
P,'h',1651260349034538000
R,'h',1651260349094384000
P,'e',1651260349181468000
R,'e',1651260349253314000
P,'r',1651260349367124000
R,'r',1651260349422196000
P,'e',1651260349561236000
R,'e',1651260349617523000
P,Key.space,1651260349743479000
R,Key.space,1651260349811688000
P,'c',1651260351128281000
R,'c',1651260351212203000
P,'o',1651260351240989000
R,'o',1651260351312476000
P,'a',1651260351529303000
R,'a',1651260351593542000
P,'c',1651260351849140000
R,'c',1651260351900088000
P,'k',1651260351971214000
R,'k',1651260352039343000
P,Key.space,1651260352269133000
R,Key.space,1651260352336168000
P,Key.backspace,1651260352735241000
R,Key.backspace,1651260352775320000
P,Key.space,1651260353396062000
R,Key.space,1651260353488253000
P,'k',1651260354264264000
R,'k',1651260354331560000
P,'e',1651260354399090000
R,'e',1651260354459380000
P,'n',1651260354534161000
R,'n',1651260354594097000
P,Key.space,1651260354748031000
R,Key.space,1651260354808260000
P,'c',1651260355085105000
R,'c',1651260355156036000
P,'a',1651260355235261000
R,'a',1651260355335360000
P,'r',1651260355415038000
R,'r',1651260355491266000
P,'t',1651260355724097000
R,'t',1651260355767743000
P,Key.backspace,1651260356268976000
R,Key.backspace,1651260356329026000
P,Key.backspace,1651260356434120000
R,Key.backspace,1651260356502312000
P,Key.backspace,1651260356607214000
R,Key.backspace,1651260356666634000
P,Key.backspace,1651260356770927000
R,Key.backspace,1651260356832194000
P,Key.backspace,1651260356931871000
R,Key.backspace,1651260357000339000
P,Key.backspace,1651260357101033000
R,Key.backspace,1651260357164115000
P,Key.backspace,1651260357268886000
R,Key.backspace,1651260357337252000
P,Key.backspace,1651260357433880000
R,Key.backspace,1651260357518111000
P,'c',1651260358037107000
R,'c',1651260358105222000
P,'a',1651260358168005000
R,'a',1651260358276442000
P,'r',1651260358317044000
R,'r',1651260358377293000
P,'t',1651260358480825000
R,'t',1651260358561295000
P,'e',1651260358660037000
R,'e',1651260358712341000
P,'r',1651260358875077000
R,'r',1651260358947320000
P,Key.space,1651260359096871000
R,Key.space,1651260359189031000
P,'f',1651260359575028000
R,'f',1651260359631469000
P,'o',1651260359678591000
R,'o',1651260359751408000
P,'r',1651260359813799000
R,'r',1651260359873929000
P,'c',1651260360055023000
R,'c',1651260360111044000
P,'e',1651260360308700000
R,'e',1651260360373176000
P,'s',1651260360509985000
R,'s',1651260360594343000
P,Key.space,1651260360644107000
R,Key.space,1651260360700137000
P,'h',1651260360856886000
R,'h',1651260360924911000
P,'i',1651260361059444000
R,'i',1651260361137830000
P,'s',1651260361194745000
R,'s',1651260361267223000
P,Key.space,1651260361358644000
R,Key.space,1651260361423093000
P,'s',1651260361597779000
R,'s',1651260361686507000
P,'t',1651260361738790000
R,'t',1651260361811058000
P,'u',1651260361990164000
R,'u',1651260362085529000
P,'d',1651260362179690000
R,'d',1651260362212683000
P,'e',1651260362357782000
R,'e',1651260362410286000
P,'n',1651260362478567000
R,'n',1651260362543133000
P,'s',1651260362842021000
R,'s',1651260362906907000
P,Key.space,1651260362974906000
R,Key.space,1651260363067072000
P,'t',1651260363297171000
R,'t',1651260363358120000
P,'o',1651260363412869000
R,'o',1651260363477159000
P,Key.space,1651260363560648000
R,Key.space,1651260363676326000
P,'g',1651260364119933000
R,'g',1651260364180576000
P,'e',1651260364242925000
R,'e',1651260364298599000
P,'t',1651260364346541000
R,'t',1651260364410836000
