P,Key.cmd,1651594834902451000
P,Key.tab,1651594835061340000
R,Key.tab,1651594835182047000
R,Key.cmd,1651594839777919000
R,<0>,1651594840034408000
P,'f',1651594842188237000
R,'f',1651594842279123000
P,'a',1651594842370343000
R,'a',1651594842498572000
P,'c',1651594842626854000
R,'c',1651594842780384000
P,'e',1651594842868788000
R,'e',1651594842964428000
P,'b',1651594843102866000
R,'b',1651594843174107000
P,Key.enter,1651594844146831000
R,Key.enter,1651594844197898000
P,Key.cmd,1651594849308492000
P,Key.tab,1651594849588317000
R,Key.tab,1651594849733478000
R,Key.cmd,1651594850392727000
R,<0>,1651594850651992000
P,Key.cmd,1651594856173064000
P,Key.tab,1651594858532238000
R,Key.tab,1651594858665665000
R,Key.cmd,1651594858706067000
R,<0>,1651594858961078000
P,'f',1651594860244854000
R,'f',1651594860357656000
P,'p',1651594861162029000
R,'p',1651594861262427000
P,'d',1651594861465050000
R,'d',1651594861562080000
P,'1',1651594862072177000
R,'1',1651594862164211000
P,'s',1651594862530843000
R,'s',1651594862642874000
P,'o',1651594862775844000
R,'o',1651594862836365000
P,'c',1651594862938999000
R,'c',1651594863058411000
P,'i',1651594863377723000
R,'i',1651594863474172000
P,'a',1651594863623409000
R,'a',1651594863718174000
P,'l',1651594863833974000
R,'l',1651594863930116000
P,Key.shift,1651594864120016000
P,'@',1651594864327622000
R,Key.shift,1651594864454879000
R,'2',1651594864475337000
P,'g',1651594864815603000
R,'g',1651594864920135000
P,'m',1651594865416997000
R,'m',1651594865536991000
P,'a',1651594865624739000
R,'a',1651594865728769000
P,'i',1651594865794824000
R,'i',1651594865870906000
P,'l',1651594866024525000
R,'l',1651594866124974000
P,'.',1651594866368959000
R,'.',1651594866473486000
P,'c',1651594866724738000
R,'c',1651594866841575000
P,'o',1651594866904676000
R,'o',1651594866996667000
P,'m',1651594867152631000
R,'m',1651594867248778000
P,Key.tab,1651594867571741000
R,Key.tab,1651594867710649000
P,Key.shift,1651594870818668000
R,Key.shift,1651594871391212000
P,Key.shift,1651594873525519000
R,Key.shift,1651594873917097000
P,Key.shift,1651594894571151000
P,'T',1651594896453557000
R,'T',1651594896637968000
R,Key.shift,1651594896709803000
P,Key.backspace,1651594897757358000
R,Key.backspace,1651594897866745000
P,Key.shift,1651594897943370000
P,'A',1651594898271339000
R,'A',1651594898378739000
R,Key.shift,1651594898476716000
P,Key.space,1651594899714287000
R,Key.space,1651594899794497000
P,'s',1651594900004367000
R,'s',1651594900099686000
P,'c',1651594900395159000
R,'c',1651594900479613000
P,'e',1651594900659760000
R,'e',1651594900749502000
P,'n',1651594900856885000
R,'n',1651594900944301000
P,'c',1651594901027943000
R,'c',1651594901120626000
P,'e',1651594901136240000
R,'e',1651594901244243000
P,Key.space,1651594901294935000
R,Key.space,1651594901376500000
P,'w',1651594901442986000
R,'w',1651594901563803000
P,'i',1651594901567790000
R,'i',1651594901668159000
P,'t',1651594901756309000
R,'t',1651594901852440000
P,'h',1651594901870135000
R,'h',1651594901937455000
P,Key.space,1651594902083207000
R,Key.space,1651594902163141000
P,'a',1651594902323363000
R,'a',1651594902410673000
P,Key.space,1651594902521400000
R,Key.space,1651594902600267000
P,'l',1651594903043110000
R,'l',1651594903121695000
P,'o',1651594903255265000
R,'o',1651594903323509000
P,'t',1651594903414617000
R,'t',1651594903519315000
P,Key.backspace,1651594903970148000
R,Key.backspace,1651594904046038000
P,Key.backspace,1651594904135177000
R,Key.backspace,1651594904198653000
P,Key.backspace,1651594904293022000
R,Key.backspace,1651594904356391000
P,Key.backspace,1651594904436164000
R,Key.backspace,1651594904512056000
P,Key.backspace,1651594904601754000
R,Key.backspace,1651594904677122000
P,Key.backspace,1651594904756436000
R,Key.backspace,1651594904819059000
P,Key.backspace,1651594904905088000
R,Key.backspace,1651594904984542000
P,Key.backspace,1651594905062834000
R,Key.backspace,1651594905150762000
P,Key.backspace,1651594905226802000
R,Key.backspace,1651594905313242000
P,Key.backspace,1651594905396495000
R,Key.backspace,1651594905480955000
P,Key.backspace,1651594905578646000
R,Key.backspace,1651594905671182000
P,Key.backspace,1651594905921994000
R,Key.backspace,1651594906021649000
P,Key.backspace,1651594906252965000
R,Key.backspace,1651594906384654000
P,Key.backspace,1651594906525228000
R,Key.backspace,1651594906627725000
P,'n',1651594907355997000
R,'n',1651594907436393000
P,'e',1651594907625877000
R,'e',1651594907737251000
P,Key.space,1651594908344525000
R,Key.space,1651594908443475000
P,'w',1651594908639503000
R,'w',1651594908765011000
P,'i',1651594908789030000
R,'i',1651594908893416000
P,'t',1651594908977341000
R,'t',1651594909077845000
P,'h',1651594909097975000
R,'h',1651594909170227000
P,Key.space,1651594909287807000
R,Key.space,1651594909380350000
P,'a',1651594909426532000
R,'a',1651594909546741000
P,Key.space,1651594909589466000
R,Key.space,1651594909665849000
P,'l',1651594909839801000
R,'l',1651594909899062000
P,'o',1651594910059446000
R,'o',1651594910145967000
P,'t',1651594910276218000
R,'t',1651594910392926000
P,Key.space,1651594910599263000
R,Key.space,1651594910679816000
P,'o',1651594910814448000
R,'o',1651594910918884000
P,'f',1651594911042567000
R,'f',1651594911121071000
P,Key.space,1651594911726216000
R,Key.space,1651594911805064000
P,'e',1651594911964881000
R,'e',1651594912065454000
P,'m',1651594912132584000
R,'m',1651594912220986000
P,'o',1651594912427307000
R,'o',1651594912535937000
P,'t',1651594912655787000
R,'t',1651594912755840000
P,'i',1651594912800721000
P,'o',1651594912884719000
R,'i',1651594912916948000
R,'o',1651594913009140000
P,'n',1651594913166551000
R,'n',1651594913254879000
P,'.',1651594914310408000
R,'.',1651594914398367000
P,Key.space,1651594914662498000
R,Key.space,1651594914710463000
P,Key.shift,1651594915121591000
P,'P',1651594916177183000
R,'P',1651594916244914000
R,Key.shift,1651594916293685000
P,'o',1651594916413371000
R,'o',1651594916501470000
P,'e',1651594916599133000
R,'e',1651594916707957000
P,'t',1651594916882485000
R,'t',1651594917009184000
P,'i',1651594917484332000
R,'i',1651594917564091000
P,'c',1651594917731277000
R,'c',1651594917843636000
P,Key.space,1651594918010924000
R,Key.space,1651594918102340000
P,'w',1651594918239383000
R,'w',1651594918351429000
P,'o',1651594918450205000
R,'o',1651594918546345000
P,'r',1651594918654101000
R,'r',1651594918742709000
P,'d',1651594918977921000
R,'d',1651594919054481000
P,'s',1651594919128182000
R,'s',1651594919212441000
P,Key.space,1651594919432223000
R,Key.space,1651594919524239000
P,'f',1651594919603266000
R,'f',1651594919752277000
P,'r',1651594919905095000
R,'r',1651594919993509000
P,'o',1651594920048649000
R,'o',1651594920152175000
P,'m',1651594920311205000
R,'m',1651594920411363000
P,Key.space,1651594920517787000
R,Key.space,1651594920613562000
P,'a',1651594920804053000
R,'a',1651594920908327000
P,Key.space,1651594920976002000
R,Key.space,1651594921068607000
P,'s',1651594921134961000
R,'s',1651594921219200000
P,'t',1651594921358868000
R,'t',1651594921426323000
P,'u',1651594921533814000
R,'u',1651594921610362000
P,'d',1651594921757007000
P,'e',1651594921864170000
