P,Key.cmd,1655833012245983000
P,Key.tab,1655833012546088000
R,Key.tab,1655833012711557000
R,Key.cmd,1655833012714298000
R,<0>,1655833012971544000
P,Key.backspace,1655833014804704000
R,Key.backspace,1655833014875248000
P,'t',1655833015176085000
R,'t',1655833015239399000
P,'w',1655833015570270000
R,'w',1655833015658165000
P,'i',1655833015669456000
R,'i',1655833015737601000
P,'t',1655833015829245000
R,'t',1655833015881780000
P,'t',1655833015940127000
R,'t',1655833016019147000
P,'e',1655833016159069000
R,'e',1655833016238185000
P,'r',1655833016327073000
R,'r',1655833016398076000
P,Key.enter,1655833016589135000
R,Key.enter,1655833016648409000
P,Key.cmd,1655833029391916000
P,Key.tab,1655833029571604000
R,Key.cmd,1655833029703922000
R,Key.tab,1655833029718283000
P,Key.cmd,1655833030976034000
P,Key.tab,1655833031175792000
R,Key.cmd,1655833031268687000
R,Key.tab,1655833031328888000
P,'f',1655833032126610000
R,'f',1655833032190784000
P,'p',1655833032411667000
R,'p',1655833032512742000
P,'d',1655833032637695000
R,'d',1655833032701803000
P,'1',1655833033079348000
R,'1',1655833033132753000
P,Key.cmd,1655833033930517000
P,Key.tab,1655833034130065000
R,Key.cmd,1655833034250202000
R,Key.tab,1655833034277726000
P,Key.cmd,1655833035267949000
P,Key.tab,1655833035743618000
R,Key.cmd,1655833035920422000
R,Key.tab,1655833035925426000
R,<0>,1655833036178206000
P,'s',1655833037179248000
R,'s',1655833037251444000
P,'o',1655833037949709000
R,'o',1655833038041704000
P,'c',1655833038078301000
R,'c',1655833038154326000
P,'i',1655833038194298000
R,'i',1655833038274576000
P,'a',1655833038335369000
R,'a',1655833038396251000
P,'l',1655833038526418000
R,'l',1655833038609668000
P,Key.shift,1655833038959350000
P,'@',1655833039235790000
R,Key.shift,1655833039339374000
R,'2',1655833039394173000
P,'g',1655833040038189000
R,'g',1655833040097986000
P,'m',1655833040318286000
R,'m',1655833040405545000
P,'a',1655833040480904000
R,'a',1655833040557441000
P,'i',1655833040622995000
R,'i',1655833040722566000
P,'l',1655833040818216000
R,'l',1655833040902412000
P,'.',1655833041012238000
R,'.',1655833041103550000
P,'c',1655833041176243000
R,'c',1655833041240442000
P,'o',1655833041344774000
R,'o',1655833041460602000
P,'m',1655833041536771000
R,'m',1655833041611343000
P,Key.shift,1655833046203967000
R,Key.shift,1655833046599283000
P,Key.shift,1655833049894336000
R,Key.shift,1655833050247882000
P,Key.shift,1655833051371669000
R,Key.shift,1655833051667542000
P,'\',1655833055144493000
P,Key.backspace,1655833055171133000
R,'\',1655833055184531000
R,Key.backspace,1655833055203548000
P,'\',1655833055553670000
P,Key.backspace,1655833055581487000
R,'\',1655833055592372000
R,Key.backspace,1655833055612966000
P,Key.backspace,1655833055975276000
R,Key.backspace,1655833056059776000
P,Key.shift,1655833063701159000
P,'T',1655833063803039000
R,'T',1655833063872744000
R,Key.shift,1655833063929371000
P,'h',1655833063984506000
R,'h',1655833064064986000
P,'e',1655833064091657000
R,'e',1655833064169125000
P,Key.space,1655833064212481000
R,Key.space,1655833064292128000
P,'c',1655833064396172000
R,'c',1655833064471046000
P,'l',1655833065363929000
R,'l',1655833065484331000
P,'i',1655833065590309000
R,'i',1655833065695793000
P,'p',1655833065730158000
R,'p',1655833065818683000
P,Key.space,1655833066236227000
R,Key.space,1655833066330074000
P,'w',1655833066480976000
R,'w',1655833066548894000
P,'a',1655833066673890000
R,'a',1655833066758666000
P,'s',1655833066840880000
P,Key.space,1655833066919919000
R,'s',1655833066947741000
R,Key.space,1655833066987758000
P,'e',1655833067384101000
R,'e',1655833067463205000
P,'x',1655833067601012000
R,'x',1655833067701256000
P,'t',1655833067820888000
R,'t',1655833067901277000
P,'r',1655833068023004000
R,'r',1655833068099265000
P,'e',1655833068209103000
R,'e',1655833068279698000
P,'m',1655833068303554000
P,'e',1655833068362787000
R,'m',1655833068386631000
R,'e',1655833068468030000
P,'l',1655833068469197000
R,'l',1655833068546487000
P,'y',1655833068598839000
R,'y',1655833068690049000
P,Key.space,1655833068729800000
R,Key.space,1655833068805653000
P,'i',1655833068854797000
R,'i',1655833068943024000
P,'n',1655833069008814000
R,'n',1655833069085230000
P,'s',1655833069134121000
R,'s',1655833069205857000
P,'p',1655833069217959000
R,'p',1655833069302411000
P,'i',1655833069375947000
P,'r',1655833069447942000
R,'i',1655833069451183000
R,'r',1655833069507474000
P,'a',1655833069650048000
R,'a',1655833069717459000
P,'t',1655833069875889000
R,'t',1655833069936015000
P,'i',1655833069963698000
P,'o',1655833070013893000
R,'i',1655833070041328000
R,'o',1655833070105798000
P,'n',1655833070189578000
R,'n',1655833070263965000
P,'a',1655833070308448000
R,'a',1655833070401449000
P,'l',1655833070749995000
R,'l',1655833070789035000
P,'.',1655833071857899000
R,'.',1655833071936713000
P,Key.space,1655833072296457000
R,Key.space,1655833072418726000
P,Key.shift,1655833072737480000
P,'T',1655833072830529000
R,'T',1655833072906619000
R,Key.shift,1655833072947292000
P,'h',1655833072991183000
R,'h',1655833073087153000
P,'e',1655833073102653000
R,'e',1655833073229406000
P,Key.space,1655833073238862000
R,Key.space,1655833073315275000
P,'s',1655833073406419000
R,'s',1655833073496406000
P,'c',1655833073582566000
R,'c',1655833073663142000
P,'e',1655833073755710000
R,'e',1655833073829689000
P,'n',1655833073838676000
R,'n',1655833073929733000
P,'e',1655833073955730000
R,'e',1655833074038940000
P,Key.space,1655833074072817000
R,Key.space,1655833074182761000
P,Key.caps_lock,1655833074727780000
R,Key.caps_lock,1655833074728343000
P,'L',1655833074776740000
R,'L',1655833074849291000
P,'L',1655833074935692000
R,'L',1655833075022641000
P,'O',1655833075119947000
R,'O',1655833075213117000
P,Key.backspace,1655833076212748000
R,Key.backspace,1655833076303620000
P,Key.backspace,1655833076383341000
R,Key.backspace,1655833076438995000
P,Key.backspace,1655833076519619000
R,Key.backspace,1655833076574460000
P,Key.caps_lock,1655833077477635000
R,Key.caps_lock,1655833077478231000
P,'t',1655833077909626000
R,'t',1655833078009787000
P,'a',1655833078196530000
R,'a',1655833078258966000
P,'u',1655833078363024000
R,'u',1655833078451159000
P,'g',1655833078473391000
R,'g',1655833078545477000
P,'h',1655833078575483000
R,'h',1655833078667601000
P,'t',1655833078672394000
R,'t',1655833078746890000
P,Key.space,1655833078796619000
R,Key.space,1655833078889133000
P,'m',1655833079085573000
R,'m',1655833079169272000
P,'e',1655833079201520000
P,Key.space,1655833079300281000
R,'e',1655833079308052000
R,Key.space,1655833079416992000
P,'t',1655833079456397000
R,'t',1655833079532754000
P,'h',1655833079540146000
R,'h',1655833079629015000
P,'a',1655833079699245000
R,'a',1655833079730541000
P,'t',1655833079790289000
R,'t',1655833079845284000
P,Key.space,1655833079926232000
R,Key.space,1655833080004502000
P,'y',1655833080943409000
R,'y',1655833081034750000
P,'o',1655833081123373000
R,'o',1655833081228382000
P,'u',1655833081270988000
R,'u',1655833081356867000
P,Key.space,1655833081371450000
R,Key.space,1655833081435400000
P,'a',1655833081696276000
P,'n',1655833081809333000
R,'a',1655833081813210000
R,'n',1655833081909085000
P,Key.backspace,1655833082115250000
R,Key.backspace,1655833082231151000
P,Key.backspace,1655833082290857000
R,Key.backspace,1655833082396207000
P,'c',1655833082460512000
