3305,Key.cmd,0,1651159186385763000
3306,Key.tab,0,1651159186625885000
3307,Key.tab,1,1651159186813130000
3308,Key.cmd,1,1651159186828752000
3309,<0>,1,1651159187085806000
3310,'f',0,1651159189265125000
3311,'f',1,1651159189348170000
3312,'a',0,1651159189407262000
3313,'a',1,1651159189507253000
3314,'c',0,1651159189525848000
3315,'c',1,1651159189605278000
3316,'e',0,1651159189694876000
3317,'e',1,1651159189782567000
3318,Key.shift,0,1651159198563646000
3319,Key.shift,1,1651159200431661000
3320,Key.shift,0,1651159201851377000
3321,'I',0,1651159202747365000
3322,'I',1,1651159202863042000
3323,Key.shift,1,1651159202883893000
3324,'t',0,1651159203097432000
3325,'t',1,1651159203185207000
3326,'h',0,1651159203204198000
3327,'h',1,1651159203284426000
3328,'i',0,1651159203433230000
3329,'i',1,1651159203525587000
3330,'n',0,1651159203722179000
3331,'n',1,1651159203801492000
3332,Key.backspace,0,1651159204596201000
3333,Key.backspace,1,1651159204700734000
3334,Key.backspace,0,1651159204804265000
3335,Key.backspace,1,1651159204889642000
3336,Key.backspace,0,1651159204968168000
3337,Key.backspace,1,1651159205067548000
3338,Key.backspace,0,1651159205369197000
3339,Key.backspace,1,1651159205469129000
3340,Key.space,0,1651159205757294000
3341,Key.space,1,1651159205868466000
3342,'t',0,1651159206001137000
3343,'t',1,1651159206077574000
3344,'h',0,1651159206096889000
3345,'h',1,1651159206160633000
3346,'i',0,1651159206284110000
3347,'i',1,1651159206363970000
3348,'n',0,1651159206524067000
3349,'n',1,1651159206584394000
3350,'k',0,1651159206711915000
3351,'k',1,1651159206773678000
3352,Key.space,0,1651159206973976000
3353,Key.space,1,1651159207056128000
3354,'w',0,1651159207731058000
3355,'w',1,1651159207824992000
3356,'h',0,1651159207864179000
3357,'h',1,1651159207936340000
3358,'a',0,1651159208001984000
3359,'a',1,1651159208098475000
3360,'t',0,1651159208123908000
3361,'t',1,1651159208200112000
3362,Key.space,0,1651159208413112000
3363,Key.space,1,1651159208480788000
3364,Key.shift,0,1651159208857975000
3365,'B',0,1651159208975725000
3366,'B',1,1651159209040111000
3367,Key.shift,1,1651159209156308000
3368,'i',0,1651159209391940000
3369,'i',1,1651159209460541000
3370,'d',0,1651159209565829000
3371,'d',1,1651159209639735000
3372,'e',0,1651159209762135000
3373,'e',1,1651159209833120000
3374,'n',0,1651159209914864000
3375,'n',1,1651159209975240000
3376,Key.space,0,1651159210157453000
3377,Key.space,1,1651159210242530000
3378,'s',0,1651159210617939000
3379,'s',1,1651159210710546000
3380,'a',0,1651159210830173000
3381,'a',1,1651159210924460000
