"EID,key,direction,time"
"0,'n',0,1656616813748044000
","1,'i',1,1656616813795984000
","2,'n',1,1656616813884242000
","3,'s',0,1656616813923457000
","4,'s',1,1656616813995661000
","5,'t',0,1656616814180178000
","6,'t',1,1656616814244136000
","7,'a',0,1656616814404124000
","8,'a',1,1656616814491968000
","9,'g',0,1656616814628062000
","10,'g',1,1656616814699821000
","11,'r',0,1656616814787739000
","12,'r',1,1656616814860009000
","13,'a',0,1656616815020125000
","14,'a',1,1656616815124032000
","15,'m',0,1656616815148032000
","16,'m',1,1656616815260114000
","17,'.',0,1656616815492013000
","18,'.',1,1656616815627801000
","19,'c',0,1656616815668073000
","20,'c',1,1656616815763996000
","21,'o',0,1656616815780010000
","22,'m',0,1656616815884084000
","23,'o',1,1656616815939900000
","24,'m',1,1656616816012062000
","25,Key.enter,0,1656616816180071000
","26,Key.enter,1,1656616816291413000
","27,'f',0,1656616818844070000
","28,'f',1,1656616818931915000
","29,'p',0,1656616819035982000
","30,'p',1,1656616819131839000
","31,'d',0,1656616819323900000
","32,'d',1,1656616819419873000
","33,'1',0,1656616820027931000
","34,'1',1,1656616820107910000
","35,'s',0,1656616820843808000
","36,'s',1,1656616820923828000
","37,'o',0,1656616821139899000
","38,'c',0,1656616821251801000
","39,'o',1,1656616821259351000
","40,'c',1,1656616821323763000
","41,'i',0,1656616821355883000
","42,'i',1,1656616821427777000
","43,'a',0,1656616821451615000
","44,'a',1,1656616821539868000
","45,'l',0,1656616821547829000
","46,'l',1,1656616821651790000
","47,Key.shift,0,1656616821731834000
","48,'@',0,1656616821923927000
","49,Key.shift,1,1656616822019911000
","50,'2',1,1656616822059832000
","51,'g',0,1656616822259939000
","52,'m',0,1656616822371735000
","53,'g',1,1656616822379164000
","54,'m',1,1656616822467887000
","55,'a',0,1656616822515706000
","56,'a',1,1656616822611726000
","57,'i',0,1656616822619239000
","58,'i',1,1656616822644711000
","59,'l',0,1656616822867839000
","60,'l',1,1656616822947806000
","61,'.',0,1656616823051629000
","62,'.',1,1656616823139868000
","63,'c',0,1656616823187731000
","64,'c',1,1656616823267574000
","65,'o',0,1656616823275491000
","66,'m',0,1656616823371829000
","67,'o',1,1656616823387299000
","68,'m',1,1656616823451739000
","69,Key.shift,0,1656616825011717000
","70,Key.shift,1,1656616825371733000
","71,Key.shift,0,1656616826347696000
","72,Key.shift,1,1656616826891574000
","73,'c',0,1656616903608753000
","74,'c',1,1656616903656769000
","75,'o',0,1656616903688769000
","76,'o',1,1656616903744731000
","77,'a',0,1656616903840747000
","78,'a',1,1656616903936823000
","79,'c',0,1656616904043406000
","80,'c',1,1656616904096604000
","81,'h',0,1656616904104787000
","82,'h',1,1656616904168825000
","83,Key.space,0,1656616904280729000
","84,Key.space,1,1656616904368661000
","85,'c',0,1656616904432721000
","86,'c',1,1656616904512579000
","87,'a',0,1656616904624679000
","88,'a',1,1656616904672515000
","89,'r',0,1656616904800798000
","90,'r',1,1656616904848725000
","91,'t',0,1656616904928577000
","92,'t',1,1656616905000665000
","93,'e',0,1656616905112627000
","94,'e',1,1656616905160740000
","95,'r',0,1656616905232604000
","96,'r',1,1656616905304701000
","97,' ,',0,1656616905464562000
","98,' ,',1,1656616905536736000
","99,Key.backspace,0,1656616906048652000
","100,Key.backspace,1,1656616906136663000
","101,'.',0,1656616907232640000
","102,'.',1,1656616907288662000
","103,Key.space,0,1656616907392689000
","104,'a',0,1656616907464055000
","105,Key.space,1,1656616907464552000
","106,'a',1,1656616907544720000
","107,Key.space,0,1656616907552162000
","108,Key.space,1,1656616907624442000
","109,'n',0,1656616908056721000
","110,'n',1,1656616908152596000
","111,Key.backspace,0,1656616908488421000
","112,Key.backspace,1,1656616908568621000
","113,'m',0,1656616908671996000
","114,'m',1,1656616908792678000
","115,'o',0,1656616908848575000
","116,'v',0,1656616908928725000
","117,'o',1,1656616908944338000
","118,'v',1,1656616909000559000
","119,'i',0,1656616909016573000
","120,'e',0,1656616909104598000
","121,'i',1,1656616909112031000
","122,'e',1,1656616909184682000
","123,Key.space,0,1656616909185462000
","124,Key.space,1,1656616909272362000
","125,'i',0,1656616909344508000
","126,'i',1,1656616909423259000
","127,Key.space,0,1656616909488431000
","128,Key.space,1,1656616909600570000
","129,'h',0,1656616909656502000
","130,'a',0,1656616909744553000
","131,'h',1,1656616909752001000
","132,'a',1,1656616909824588000
","133,'v',0,1656616909832550000
","134,'v',1,1656616909920605000
","135,'e',0,1656616909936397000
","136,'e',1,1656616910008602000
","137,Key.space,0,1656616910016526000
","138,Key.space,1,1656616910072568000
","139,'n',0,1656616910176608000
","140,'e',0,1656616910216538000
","141,'e',1,1656616910272734000
","142,'n',1,1656616910273296000
","143,'v',0,1656616910400478000
","144,'v',1,1656616910464436000
","145,'e',0,1656616910600178000
","146,'e',1,1656616910656564000
","147,'r',0,1656616910736495000
","148,'r',1,1656616910784588000
","149,Key.space,0,1656616910848464000
","150,'s',0,1656616910912505000
","151,Key.space,1,1656616910919934000
","152,'s',1,1656616910976557000
","153,'e',0,1656616911039752000
","154,'e',1,1656616911103982000
","155,'e',0,1656616911159885000
","156,'e',1,1656616911224318000
","157,'n',0,1656616911240498000
","158,'n',1,1656616911335993000
","159,'.',0,1656616911472018000
","160,'.',1,1656616911584942000
","161,Key.space,0,1656616911696331000
","162,Key.space,1,1656616911768383000
","163,'w',0,1656616911800468000
","164,'w',1,1656616911848352000
","165,'i',0,1656616911880291000
","166,'i',1,1656616911976537000
","167,'t',0,1656616911984110000
","168,'t',1,1656616912040523000
","169,'h',0,1656616912128556000
","170,'h',1,1656616912216448000
","171,Key.space,0,1656616912328337000
","172,Key.space,1,1656616912408143000
","173,'a',0,1656616912568014000
","174,'a',1,1656616912656492000
","175,Key.space,0,1656616912680284000
","176,Key.space,1,1656616912759932000
","177,'m',0,1656616912872497000
","178,'a',0,1656616912952501000
","179,'m',1,1656616912959877000
","180,'a',1,1656616913032408000
","181,'n',0,1656616913064456000
","182,'n',1,1656616913128414000
","183,Key.space,0,1656616913216391000
","184,Key.space,1,1656616913296298000
","185,Key.shift,0,1656616913376486000
","186,'(',0,1656616913864351000
","187,'(',1,1656616913944458000
","188,Key.shift,1,1656616914000423000
","189,'c',0,1656616914215953000
","190,'c',1,1656616914296309000
","191,'h',0,1656616914312318000
","192,'h',1,1656616914368240000
","193,'a',0,1656616914424389000
","194,'a',1,1656616914496467000
","195,'n',0,1656616914640096000
","196,'n',1,1656616914696534000
","197,'n',0,1656616914776445000
","198,'n',1,1656616914824315000
","199,'i',0,1656616915056431000
","200,'n',0,1656616915159676000
","201,'i',1,1656616915199700000
","202,'g',0,1656616915248504000
","203,'n',1,1656616915249130000
","204,'g',1,1656616915312369000
","205,Key.space,0,1656616915328393000
","206,'t',0,1656616915408424000
","207,Key.space,1,1656616915423642000
","208,'t',1,1656616915480240000
","209,'a',0,1656616915599954000
","210,'a',1,1656616915695974000
","211,'t',0,1656616915800331000
","212,'t',1,1656616915880157000
","213,'u',0,1656616915896260000
","214,'u',1,1656616915960383000
","215,'m',0,1656616916056388000
","216,'m',1,1656616916160371000
","217,Key.shift,0,1656616916176240000
","218,')',0,1656616916328414000
","219,')',1,1656616916400244000
","220,Key.shift,1,1656616916464342000
","221,Key.space,0,1656616916552280000
","222,Key.space,1,1656616916647953000
","223,'w',0,1656616916663777000
","224,'w',1,1656616916752266000
","225,'h',0,1656616916760003000
","226,'h',1,1656616916816281000
","227,'o',0,1656616916952289000
","228,'o',1,1656616917024342000
","229,Key.space,0,1656616917112360000
","230,Key.space,1,1656616917184248000
","231,'i',0,1656616917232271000
","232,'i',1,1656616917296362000
","233,Key.space,0,1656616917336385000
","234,Key.space,1,1656616917432235000
","235,'d',0,1656616917440069000
","236,'o',0,1656616917512348000
","237,'d',1,1656616917527846000
","238,'o',1,1656616917576418000
","239,Key.space,0,1656616917648281000
","240,Key.space,1,1656616917695833000
","241,'n',0,1656616917784621000
","242,'o',0,1656616917880325000
","243,'n',1,1656616917895847000
","244,'o',1,1656616917976316000
","245,'t',0,1656616918048087000
","246,Key.space,0,1656616918080596000
","247,'t',1,1656616918127864000
","248,Key.space,1,1656616918168189000
","249,'l',0,1656616918216229000
","250,'l',1,1656616918296305000
","251,'i',0,1656616918392294000
","252,'i',1,1656616918488293000
","253,'k',0,1656616918575458000
","254,'e',0,1656616918631805000
","255,'k',1,1656616918664152000
","256,'e',1,1656616918720197000
","257,Key.space,0,1656616918728195000
","258,Key.space,1,1656616918800178000
","259,Key.backspace,0,1656616919224301000
","260,Key.backspace,1,1656616919312251000
","261,'.',0,1656616919543550000
","262,'.',1,1656616919657911000
","263,Key.space,0,1656616919808203000
","264,Key.space,1,1656616919880053000
","265,'w',0,1656616920128162000
","266,'w',1,1656616920240117000
","267,'h',0,1656616920376125000
","268,'h',1,1656616920503578000
","269,'a',0,1656616920520295000
","270,'a',1,1656616920648137000
","271,'t',0,1656616921057584000
","272,'t',1,1656616921152056000
","273,Key.space,0,1656616921232076000
","274,Key.space,1,1656616921320075000
","275,'c',0,1656616921376189000
","276,'c',1,1656616921440183000
","277,'a',0,1656616921560061000
","278,'a',1,1656616921664240000
","279,'n',0,1656616921665123000
","280,'n',1,1656616921712126000
","281,Key.space,0,1656616921808072000
","282,Key.space,1,1656616921864077000
","283,'i',0,1656616921944091000
","284,'i',1,1656616922016091000
","285,Key.space,0,1656616922063927000
","286,'s',0,1656616922175547000
","287,Key.space,1,1656616922176058000
","288,'s',1,1656616922231289000
","289,'a',0,1656616922319900000
","290,'a',1,1656616922407452000
","291,'y',0,1656616922415373000
","292,'y',1,1656616922496046000
","293,Key.space,0,1656616922600012000
","294,Key.space,1,1656616922688013000
","295,Key.backspace,0,1656616925967575000
","296,Key.backspace,1,1656616926055987000
","297,'.',0,1656616926199959000
","298,'.',1,1656616926311911000
","299,Key.space,0,1656616926455670000
","300,Key.space,1,1656616926551725000
","301,'r',0,1656616927839854000
","302,'r',1,1656616927887746000
","303,'e',0,1656616927999871000
","304,'e',1,1656616928079963000
","305,'m',0,1656616928095884000
","306,'m',1,1656616928175818000
","307,'e',0,1656616928191817000
","308,'e',1,1656616928255992000
","309,'m',0,1656616928279870000
","310,'m',1,1656616928312063000
","311,'b',0,1656616928431955000
","312,'b',1,1656616928519899000
","313,'e',0,1656616928527562000
","314,'e',1,1656616928575714000
","315,'r',0,1656616928639330000
","316,'r',1,1656616928711443000
","317,Key.space,0,1656616928711885000
","318,'t',0,1656616928767591000
","319,Key.space,1,1656616928799697000
","320,'t',1,1656616928831569000
","321,'h',0,1656616928895852000
","322,'h',1,1656616928976103000
","323,'a',0,1656616929095827000
","324,'a',1,1656616929191794000
","325,'t',0,1656616929295833000
","326,'t',1,1656616929351671000
","327,Key.space,0,1656616929359791000
","328,Key.space,1,1656616929447762000
","329,'i',0,1656616929591674000
","330,'i',1,1656616929671794000
","331,Key.backspace,0,1656616929839039000
","332,'v',0,1656616929911081000
","333,Key.backspace,1,1656616929935086000
","334,'v',1,1656616929999796000
","335,'i',0,1656616930079804000
","336,'i',1,1656616930167754000
","337,'d',0,1656616930175805000
","338,'d',1,1656616930231642000
","339,'e',0,1656616930319795000
","340,'o',0,1656616930375856000
","341,'e',1,1656616930391057000
","342,'o',1,1656616930423926000
","343,'o',0,1656616930607197000
","344,'o',1,1656616930647497000
","345,Key.backspace,0,1656616930871744000
","346,Key.backspace,1,1656616930943848000
","347,Key.space,0,1656616931023809000
","348,Key.space,1,1656616931127721000
","349,'o',0,1656616931151740000
","350,'f',0,1656616931239918000
","351,'o',1,1656616931240555000
","352,'f',1,1656616931303822000
","353,Key.space,0,1656616931343724000
","354,'h',0,1656616931415658000
","355,Key.space,1,1656616931423178000
","356,'h',1,1656616931511808000
","357,'i',0,1656616931519389000
","358,'i',1,1656616931599114000
","359,'m',0,1656616931671654000
","360,'m',1,1656616931751721000
","361,Key.space,0,1656616931799707000
","362,'c',0,1656616931855744000
","363,Key.space,1,1656616931895702000
","364,'c',1,1656616931927699000
","365,'r',0,1656616932039795000
","366,'r',1,1656616932111732000
","367,'y',0,1656616932207797000
","368,'y',1,1656616932295786000
","369,'i',0,1656616932303179000
","370,'n',0,1656616932359791000
","371,'i',1,1656616932407790000
","372,'g',0,1656616932447777000
","373,'n',1,1656616932455168000
","374,'g',1,1656616932519731000
","375,Key.space,0,1656616932543673000
","376,Key.space,1,1656616932623683000
","377,'t',0,1656616932631177000
","378,'t',1,1656616932711578000
","379,'o',0,1656616932727700000
","380,'o',1,1656616932799551000
","381,Key.space,0,1656616932887696000
","382,Key.space,1,1656616932967517000
","383,'t',0,1656616935935571000
","384,'t',1,1656616936015677000
","385,'h',0,1656616936095558000
","386,'h',1,1656616936167466000
","387,'e',0,1656616936263582000
","388,Key.space,0,1656616936343496000
","389,'e',1,1656616936350845000
","390,Key.space,1,1656616936407537000
","391,'p',0,1656616936511434000
","392,'a',0,1656616936575498000
","393,'p',1,1656616936623551000
","394,'a',1,1656616936647449000
","395,'t',0,1656616936823379000
","396,'t',1,1656616936887605000
","397,'t',0,1656616936951547000
","398,'t',1,1656616937015655000
","399,'e',0,1656616937119533000
","400,'e',1,1656616937175608000
","401,'r',0,1656616937247596000
","402,'n',0,1656616937303633000
","403,'r',1,1656616937311421000
","404,'n',1,1656616937343565000
","405,Key.space,0,1656616937439567000
","406,'a',0,1656616937503740000
","407,Key.space,1,1656616937504404000
","408,'a',1,1656616937591585000
","409,'p',0,1656616937607497000
","410,'p',1,1656616937671225000
","411,'p',0,1656616937767403000
","412,'p',1,1656616937815500000
","413,Key.space,0,1656616937863564000
","414,Key.space,1,1656616937951469000
","415,'b',0,1656616937991576000
","416,'e',0,1656616938047573000
","417,'e',1,1656616938111493000
","418,'b',1,1656616938119234000
","419,'c',0,1656616938215609000
","420,'c',1,1656616938287473000
","421,'a',0,1656616938383364000
","422,'a',1,1656616938447569000
","423,'u',0,1656616938471475000
","424,'s',0,1656616938527471000
","425,'u',1,1656616938559311000
","426,'s',1,1656616938591454000
","427,'e',0,1656616938663389000
","428,Key.space,0,1656616938703096000
","429,'e',1,1656616938742856000
","430,Key.space,1,1656616938783276000
","431,'i',0,1656616938831598000
","432,'t',0,1656616938895562000
","433,'i',1,1656616938903036000
","434,'t',1,1656616938959316000
","435,Key.space,0,1656616938967297000
","436,Key.space,1,1656616939079531000
","437,'w',0,1656616939087228000
","438,'w',1,1656616939151346000
","439,'a',0,1656616939231467000
","440,'a',1,1656616939295524000
","441,'s',0,1656616939375523000
","442,Key.space,0,1656616939415271000
","443,'s',1,1656616939447760000
","444,Key.space,1,1656616939503397000
","445,'t',0,1656616939543433000
","446,'o',0,1656616939630947000
","447,'t',1,1656616939638592000
","448,'o',1,1656616939679436000
","449,'o',0,1656616939759179000
","450,'o',1,1656616939815287000
","451,Key.space,0,1656616939871399000
","452,'a',0,1656616939903170000
","453,'a',1,1656616939959505000
","454,Key.space,1,1656616939983251000
","455,'c',0,1656616940063381000
","456,'c',1,1656616940111420000
","457,'c',0,1656616940175584000
","458,'c',1,1656616940255427000
","459,'u',0,1656616940263396000
","460,'u',1,1656616940351276000
","461,'r',0,1656616940359112000
","462,'r',1,1656616940415008000
","463,'a',0,1656616940527416000
","464,'a',1,1656616940598761000
","465,'t',0,1656616940711612000
","466,'t',1,1656616940783241000
","467,'e',0,1656616940895472000
","468,'e',1,1656616940930122000
","469,'.',0,1656616940943480000
","470,'.',1,1656616941039460000
","471,Key.space,0,1656616941191432000
","472,Key.space,1,1656616941239068000
","473,'h',0,1656616941359325000
","474,'h',1,1656616941471367000
","475,'e',0,1656616941487312000
","476,'e',1,1656616941543261000
","477,'s',0,1656616941655066000
","478,Key.space,0,1656616941735246000
","479,'s',1,1656616941742797000
","480,Key.space,1,1656616941807407000
","481,'j',0,1656616941855387000
","482,'j',1,1656616941943526000
","483,'u',0,1656616942007436000
","484,'s',0,1656616942047662000
","485,'u',1,1656616942111386000
","486,'s',1,1656616942119059000
","487,'t',0,1656616942215467000
","488,Key.space,0,1656616942263183000
","489,'t',1,1656616942314622000
","490,Key.space,1,1656616942351212000
","491,'l',0,1656616942639158000
","492,'l',1,1656616942775391000
","493,'i',0,1656616942839400000
","494,'i',1,1656616942927390000
","495,'k',0,1656616942999413000
","496,'e',0,1656616943063428000
","497,'k',1,1656616943103106000
","498,'e',1,1656616943143355000
","499,Key.space,0,1656616943159230000
","500,Key.space,1,1656616943223342000
","501,'m',0,1656616943327153000
","502,'e',0,1656616943399374000
","503,'m',1,1656616943414872000
","504,'e',1,1656616943487287000
","505,'.',0,1656616943575374000
","506,'.',1,1656616943671258000
","507,Key.ctrl,0,1656616957910941000
","508,'c',0,1656616958078657000
"
