7599,Key.cmd,0,1650657019363002000
7600,Key.tab,0,1650657019498470000
7601,Key.tab,1,1650657019613802000
7602,Key.cmd,1,1650657019631223000
7603,'f',0,1650657020839104000
7604,'f',1,1650657020936016000
7605,'a',0,1650657020966696000
7606,'c',0,1650657021080305000
7607,'a',1,1650657021084152000
7608,'e',0,1650657021160790000
7609,'c',1,1650657021172219000
7610,'e',1,1650657021248743000
7611,Key.enter,0,1650657021586609000
7612,Key.enter,1,1650657021662153000
7613,Key.shift,0,1650657027170328000
7614,'D',0,1650657027361899000
7615,'D',1,1650657027463397000
7616,Key.shift,1,1650657027515784000
7617,'o',0,1650657027624689000
7618,'o',1,1650657027736592000
7619,Key.space,0,1650657028034470000
7620,Key.space,1,1650657028137442000
7621,'t',0,1650657029762273000
7622,'h',0,1650657029862942000
7623,'t',1,1650657029871318000
7624,'h',1,1650657029922682000
7625,'o',0,1650657029945470000
7626,'o',1,1650657030057699000
7627,'s',0,1650657030071657000
7628,'e',0,1650657030135218000
7629,'s',1,1650657030191836000
7630,'e',1,1650657030268411000
7631,Key.space,0,1650657030272334000
7632,Key.space,1,1650657030380263000
7633,'a',0,1650657030511913000
7634,'a',1,1650657030613170000
7635,'c',0,1650657030680911000
7636,'c',1,1650657030783334000
7637,'t',0,1650657030955464000
7638,'t',1,1650657031035433000
7639,'o',0,1650657031058449000
7640,'o',1,1650657031162501000
7641,'r',0,1650657031166379000
7642,'r',1,1650657031234168000
7643,'s',0,1650657031345633000
7644,'s',1,1650657031461867000
7645,Key.space,0,1650657031478571000
7646,'p',0,1650657031573832000
7647,Key.space,1,1650657031578659000
7648,'p',1,1650657031680349000
7649,'a',0,1650657031820346000
7650,'a',1,1650657031916036000
7651,Key.backspace,0,1650657032164023000
7652,Key.backspace,1,1650657032236243000
7653,'l',0,1650657032395167000
7654,'l',1,1650657032505482000
7655,'a',0,1650657032588775000
7656,'a',1,1650657032690729000
7657,'y',0,1650657032714232000
7658,'y',1,1650657032795451000
7659,'i',0,1650657032895407000
7660,'i',1,1650657032965198000
7661,'n',0,1650657033004296000
7662,'g',0,1650657033071109000
7663,'n',1,1650657033130799000
7664,'g',1,1650657033160916000
