9086,Key.cmd,0,1650657581958968000
9087,Key.tab,0,1650657582067037000
9088,Key.tab,1,1650657582166818000
9089,Key.cmd,1,1650657582187705000
9090,'f',0,1650657584051901000
9091,'f',1,1650657584171717000
9092,'a',0,1650657584273840000
9093,'a',1,1650657584439138000
9094,'c',0,1650657584506075000
9095,'e',0,1650657584569181000
9096,'c',1,1650657584594114000
9097,'e',1,1650657584671082000
9098,Key.enter,0,1650657584889001000
9099,Key.enter,1,1650657584960995000
9100,Key.shift,0,1650657596028086000
9101,'T',0,1650657596183790000
9102,'T',1,1650657596267696000
9103,Key.shift,1,1650657596296146000
9104,'h',0,1650657596310199000
9105,'h',1,1650657596399053000
9106,'e',0,1650657596416709000
9107,Key.space,0,1650657596488260000
9108,'e',1,1650657596499427000
9109,Key.space,1,1650657596596899000
9110,'i',0,1650657596863779000
9111,'i',1,1650657596971674000
9112,'d',0,1650657597019260000
9113,'d',1,1650657597091004000
9114,'e',0,1650657597182261000
9115,'e',1,1650657597238499000
9116,'a',0,1650657597250258000
9117,'a',1,1650657597367004000
9118,Key.space,0,1650657597380744000
9119,Key.space,1,1650657597469963000
9120,'o',0,1650657597562273000
9121,'f',0,1650657597631716000
9122,'o',1,1650657597662612000
9123,'f',1,1650657597714975000
9124,Key.space,0,1650657597723002000
9125,Key.space,1,1650657597784127000
9126,Key.shift,0,1650657597871571000
9127,'N',0,1650657597971940000
9128,'N',1,1650657598055431000
9129,'A',0,1650657598179698000
9130,'A',1,1650657598266937000
9131,'T',0,1650657598331708000
9132,'T',1,1650657598415716000
9133,'O',0,1650657598446039000
9134,'O',1,1650657598551668000
9135,Key.shift,1,1650657598745933000
9136,Key.space,0,1650657598796497000
9137,Key.space,1,1650657598875312000
9138,'i',0,1650657598951561000
9139,'s',0,1650657599035291000
9140,'i',1,1650657599046697000
9141,'s',1,1650657599131898000
9142,Key.space,0,1650657599162233000
9143,Key.space,1,1650657599242131000
9144,'a',0,1650657599282285000
9145,'a',1,1650657599367237000
9146,Key.space,0,1650657600167476000
9147,Key.space,1,1650657600307949000
9148,'d',0,1650657600762649000
9149,'d',1,1650657600863525000
9150,'e',0,1650657600965732000
9151,'e',1,1650657601042131000
9152,'c',0,1650657601202627000
9153,'c',1,1650657601295975000
9154,'e',0,1650657601664447000
9155,'e',1,1650657601778875000
9156,'n',0,1650657601867151000
9157,'n',1,1650657601981986000
9158,'t',0,1650657602046016000
9159,'t',1,1650657602132871000
9160,Key.space,0,1650657602379919000
9161,Key.space,1,1650657602480504000
9162,'o',0,1650657602640641000
9163,'o',1,1650657602752784000
9164,'n',0,1650657602807261000
9165,'n',1,1650657602918879000
9166,Key.space,0,1650657602931171000
9167,Key.space,1,1650657603039778000
9168,'i',0,1650657603153084000
9169,'i',1,1650657603219004000
9170,Key.backspace,0,1650657603512203000
9171,Key.backspace,1,1650657603596320000
9172,Key.backspace,0,1650657603669397000
9173,'e',0,1650657603736575000
9174,Key.backspace,1,1650657603764318000
9175,Key.space,0,1650657603821074000
9176,'e',1,1650657603852177000
9177,'i',0,1650657603913041000
9178,Key.space,1,1650657603940632000
9179,'i',1,1650657603995657000
9180,'n',0,1650657604033563000
9181,Key.space,0,1650657604132872000
9182,'n',1,1650657604136567000
9183,Key.space,1,1650657604225382000
9184,'t',0,1650657604329088000
9185,'h',0,1650657604380288000
9186,'t',1,1650657604431201000
9187,'h',1,1650657604492846000
9188,'e',0,1650657604515948000
9189,'r',0,1650657604630310000
9190,'e',1,1650657604641648000
9191,'r',1,1650657604720375000
