2508,Key.cmd,0,1650655536925564000
2509,Key.tab,0,1650655537049105000
2510,Key.tab,1,1650655537137087000
2511,Key.cmd,1,1650655537173516000
2512,Key.shift,0,1650655545780323000
2513,'B',0,1650655547250295000
2514,'B',1,1650655547298573000
2515,Key.shift,1,1650655547468526000
2516,Key.backspace,0,1650655547699935000
2517,Key.backspace,1,1650655547812231000
2518,Key.shift,0,1650655547927949000
2519,'I',0,1650655548025183000
2520,'I',1,1650655548118669000
2521,Key.shift,1,1650655548168149000
2522, "' ",0,1650655548234105000
2523, "' ",1,1650655548314054000
2524,'m',0,1650655548383067000
2525,'m',1,1650655548475004000
2526,'.',0,1650655548684329000
2527,'.',1,1650655548762903000
2528,'.',0,1650655548829519000
2529,'.',1,1650655548896255000
2530,'.',0,1650655548948991000
2531,'.',1,1650655549033383000
2532,Key.space,0,1650655549076294000
2533,Key.space,1,1650655549169154000
2534,'i',0,1650655549397784000
2535,'i',1,1650655549485551000
2536,'n',0,1650655549535082000
2537,'n',1,1650655549650104000
2538,'t',0,1650655549687676000
2539,'t',1,1650655549756275000
2540,'r',0,1650655549831852000
2541,'i',0,1650655549915775000
2542,'r',1,1650655549923431000
2543,'i',1,1650655550013378000
2544,'g',0,1650655550108611000
2545,'u',0,1650655550162009000
2546,'g',1,1650655550183629000
2547,'u',1,1650655550264660000
2548,'e',0,1650655550268162000
2549,'e',1,1650655550354702000
2550,'d',0,1650655550442697000
2551,'d',1,1650655550523067000
2552,' ,',0,1650655550541837000
2553,' ,',1,1650655550654265000
2554,Key.space,0,1650655550699096000
2555,Key.space,1,1650655550780196000
2556,'b',0,1650655550850833000
2557,'b',1,1650655550939171000
2558,'y',0,1650655550955915000
2559,'y',1,1650655551055453000
2560,Key.space,0,1650655551180483000
2561,Key.space,1,1650655551280116000
2562,Key.shift,0,1650655551331651000
2563,'B',0,1650655551615908000
2564,'B',1,1650655551696407000
2565,Key.shift,1,1650655551724118000
2566,'i',0,1650655551892621000
2567,'i',1,1650655551989251000
2568,Key.backspace,0,1650655552193069000
2569,Key.backspace,1,1650655552268656000
2570,Key.backspace,0,1650655552342786000
2571,Key.backspace,1,1650655552418883000
2572,Key.backspace,0,1650655552488904000
2573,Key.backspace,1,1650655552554154000
2574,Key.backspace,0,1650655552621899000
2575,Key.backspace,1,1650655552683333000
2576,'y',0,1650655553317396000
2577,'y',1,1650655553418471000
2578,Key.space,0,1650655553442086000
2579,Key.space,1,1650655553506163000
2580,'b',0,1650655553590646000
2581,'b',1,1650655553668228000
2582,Key.backspace,0,1650655553836592000
2583,Key.shift,0,1650655553912444000
2584,Key.backspace,1,1650655553924738000
2585,'B',0,1650655554005026000
2586,'B',1,1650655554084663000
2587,Key.shift,1,1650655554100532000
2588,'i',0,1650655554109462000
2589,'i',1,1650655554221198000
2590,'d',0,1650655554236586000
2591,'d',1,1650655554309027000
2592,'e',0,1650655554380537000
2593,'e',1,1650655554464405000
2594,'n',0,1650655554476486000
2595,'n',1,1650655554556266000
2596, "' ",0,1650655554618388000
2597, "' ",1,1650655554718880000
2598,'s',0,1650655554780910000
2599,'s',1,1650655554874100000
2600,Key.space,0,1650655554890224000
2601,Key.space,1,1650655554982938000
2602,'d',0,1650655555674556000
2603,'d',1,1650655555770822000
2604,'e',0,1650655555846522000
2605,'e',1,1650655555913976000
2606,'c',0,1650655556017027000
2607,'c',1,1650655556092988000
2608,'i',0,1650655556107480000
2609,'i',1,1650655556214080000
2610,'s',0,1650655556567941000
2611,'i',0,1650655556651992000
2612,'s',1,1650655556655104000
2613,'i',1,1650655556751988000
2614,'o',0,1650655556780112000
2615,'o',1,1650655556887962000
2616,'n',0,1650655556891910000
2617,'n',1,1650655556988249000
2618,Key.space,0,1650655557017445000
2619,Key.space,1,1650655557106942000
2620,'t',0,1650655557192268000
2621,'o',0,1650655557239229000
2622,'t',1,1650655557246412000
2623,'o',1,1650655557346110000
2624,Key.space,0,1650655557346676000
2625,Key.space,1,1650655557447456000
2626,'i',0,1650655557570606000
2627,'i',1,1650655557638992000
2628,'n',0,1650655557680675000
2629,'n',1,1650655557780629000
2630,'v',0,1650655557846207000
2631,'o',0,1650655557919460000
2632,'v',1,1650655557929359000
2633,'o',1,1650655558028661000
2634,'k',0,1650655558197399000
2635,'k',1,1650655558309791000
2636,'e',0,1650655558335032000
2637,'e',1,1650655558399122000
2638,Key.space,0,1650655558420595000
2639,Key.space,1,1650655558560835000
2640,Key.shift,0,1650655558610482000
2641,'G',0,1650655558842698000
2642,'G',1,1650655558918697000
2643,Key.shift,1,1650655558967160000
2644,'o',0,1650655559034818000
2645,'d',0,1650655559110610000
2646,'o',1,1650655559147687000
2647,'d',1,1650655559222790000
2648,Key.space,0,1650655559241868000
2649,Key.space,1,1650655559335084000
2650,'i',0,1650655559867799000
2651,'i',1,1650655559939231000
2652,'n',0,1650655559992455000
2653,'n',1,1650655560092664000
2654,Key.space,0,1650655560148594000
2655,Key.space,1,1650655560260622000
2656,'t',0,1650655560862806000
2657,'t',1,1650655560950520000
2658,'h',0,1650655560962704000
2659,'h',1,1650655561087185000
2660,'e',0,1650655561329596000
2661,'e',1,1650655561437790000
2662,Key.space,0,1650655561458393000
2663,Key.space,1,1650655561566918000
2664,'f',0,1650655561680044000
2665,'i',0,1650655561752837000
2666,'f',1,1650655561775328000
2667,'i',1,1650655561809221000
2668,'n',0,1650655561854554000
2669,'n',1,1650655561935027000
2670,'a',0,1650655561956639000
2671,'a',1,1650655562060573000
2672,'l',0,1650655562089261000
2673,Key.space,0,1650655562168740000
2674,'l',1,1650655562183781000
2675,Key.space,1,1650655562296606000
2676,'c',0,1650655562595326000
2677,'l',0,1650655562651741000
2678,'c',1,1650655562678167000
2679,'l',1,1650655562759589000
2680,'i',0,1650655562833470000
2681,'i',1,1650655562932930000
2682,'p',0,1650655562994392000
2683,'p',1,1650655563102656000
2684,Key.space,0,1650655563113462000
2685,Key.space,1,1650655563218907000
2686,'o',0,1650655563232217000
2687,'f',0,1650655563336227000
2688,'o',1,1650655563367830000
2689,Key.space,0,1650655563400246000
2690,'f',1,1650655563427438000
2691,Key.space,1,1650655563508513000
2692,'h',0,1650655563522266000
2693,'h',1,1650655563637651000
2694,'i',0,1650655563650039000
2695,'s',0,1650655563718909000
2696,'i',1,1650655563753697000
2697,Key.space,0,1650655563806425000
2698,'s',1,1650655563825752000
2699,Key.space,1,1650655563932384000
2700,'s',0,1650655564027762000
2701,'s',1,1650655564107991000
2702,'p',0,1650655564168609000
2703,'e',0,1650655564256672000
2704,'p',1,1650655564267791000
2705,'e',1,1650655564318650000
2706,'e',0,1650655564395331000
2707,'e',1,1650655564491638000
2708,'c',0,1650655564645751000
2709,'h',0,1650655564700552000
2710,'c',1,1650655564745142000
2711,'h',1,1650655564793700000
2712,Key.backspace,0,1650655565342563000
2713,Key.backspace,0,1650655565759595000
2714,Key.backspace,0,1650655565859444000
2715,Key.backspace,0,1650655565959841000
2716,Key.backspace,0,1650655566059975000
2717,Key.backspace,0,1650655566159842000
2718,Key.backspace,0,1650655566261179000
2719,Key.backspace,0,1650655566361595000
2720,Key.backspace,0,1650655566463109000
2721,Key.backspace,0,1650655566562645000
2722,Key.backspace,0,1650655566663171000
2723,Key.backspace,1,1650655566755670000
2724,Key.backspace,0,1650655566878320000
2725,Key.backspace,1,1650655566962840000
2726,Key.backspace,0,1650655567036561000
2727,Key.backspace,1,1650655567124808000
2728,Key.backspace,0,1650655567203700000
2729,Key.backspace,1,1650655567284863000
2730,'.',0,1650655567917903000
2731,'.',1,1650655568029592000
2732,Key.space,0,1650655568220436000
2733,Key.space,1,1650655568292468000
2734,Key.shift,0,1650655568874246000
2735,'A',0,1650655569211507000
2736,'A',1,1650655569299314000
2737,Key.shift,1,1650655569320097000
2738,'m',0,1650655569358327000
2739,'e',0,1650655569458735000
2740,'m',1,1650655569459842000
2741,'r',0,1650655569558529000
2742,'e',1,1650655569622417000
2743,'i',0,1650655569637821000
2744,'r',1,1650655569660547000
2745,'i',1,1650655569759812000
2746,'c',0,1650655569797523000
2747,'c',1,1650655569897856000
2748,'a',0,1650655569909192000
2749,'n',0,1650655570026821000
2750,'a',1,1650655570029312000
2751,'n',1,1650655570122076000
2752,Key.space,0,1650655570835419000
2753,Key.space,1,1650655570957006000
2754,Key.backspace,0,1650655571570248000
2755,Key.backspace,1,1650655571658372000
2756,Key.backspace,0,1650655572437360000
2757,Key.backspace,1,1650655572561563000
2758,Key.space,0,1650655572619389000
2759,Key.space,1,1650655572728841000
2760,'h',0,1650655572808341000
2761,'h',1,1650655572921324000
2762,'a',0,1650655573546458000
2763,'a',1,1650655573677160000
2764,'s',0,1650655573832250000
2765,'s',1,1650655573968600000
2766,Key.backspace,0,1650655574195241000
2767,Key.backspace,1,1650655574279463000
2768,Key.backspace,0,1650655574363233000
2769,Key.backspace,1,1650655574443374000
2770,Key.backspace,0,1650655574516000000
2771,Key.backspace,1,1650655574614625000
2772,Key.backspace,0,1650655574830249000
2773,Key.backspace,0,1650655575247140000
2774,Key.backspace,0,1650655575349324000
2775,Key.backspace,0,1650655575449160000
2776,Key.backspace,0,1650655575550402000
2777,Key.backspace,0,1650655575651700000
2778,Key.backspace,1,1650655575738797000
2779,Key.backspace,0,1650655575872531000
2780,Key.backspace,1,1650655575944296000
2781,Key.backspace,0,1650655576023434000
2782,Key.backspace,1,1650655576092807000
2783,Key.backspace,0,1650655576169615000
2784,Key.backspace,1,1650655576205612000
2785,Key.space,0,1650655576548978000
2786,Key.space,1,1650655576628915000
2787,Key.shift,0,1650655576670775000
2788,'F',0,1650655576744347000
2789,'F',1,1650655576847902000
2790,Key.shift,1,1650655576883257000
2791,'o',0,1650655576895281000
2792,'r',0,1650655576995863000
2793,'o',1,1650655577003295000
2794,Key.space,0,1650655577076049000
2795,'r',1,1650655577087675000
2796,Key.space,1,1650655577157527000
2797,'a',0,1650655577348394000
2798,'a',1,1650655577450999000
2799,Key.space,0,1650655577459194000
2800,Key.space,1,1650655577556996000
2801,Key.backspace,0,1650655577869294000
