4654,Key.cmd,0,1650656216724564000
4655,Key.tab,0,1650656216868694000
4656,Key.tab,1,1650656216951462000
4657,Key.cmd,1,1650656217002080000
4658,'f',0,1650656219553266000
4659,'f',1,1650656219652810000
4660,'a',0,1650656219697450000
4661,'a',1,1650656219809190000
4662,'c',0,1650656219820329000
4663,'e',0,1650656219897407000
4664,'c',1,1650656219917005000
4665,'e',1,1650656220009832000
4666,Key.enter,0,1650656220373775000
4667,Key.enter,1,1650656220450280000
4668,Key.shift,0,1650656230131596000
4669,'I',0,1650656230267469000
4670,'I',1,1650656230355855000
4671,Key.shift,1,1650656230427895000
4672, "' ",0,1650656230512377000
4673, "' ",1,1650656230620943000
4674,'l',0,1650656230761673000
4675,'l',1,1650656230844411000
4676,'l',0,1650656230920978000
4677,'l',1,1650656231021935000
4678,Key.space,0,1650656231067093000
4679,Key.space,1,1650656231176161000
4680,'s',0,1650656231663662000
4681,'s',1,1650656231755949000
4682,'t',0,1650656231834369000
4683,'t',1,1650656231902517000
4684,'a',0,1650656231943380000
4685,'r',0,1650656232034626000
4686,'a',1,1650656232066367000
4687,'r',1,1650656232123578000
4688,'t',0,1650656232201450000
4689,'t',1,1650656232297608000
4690,Key.space,0,1650656232363359000
4691,Key.space,1,1650656232468082000
4692,'w',0,1650656232500845000
4693,'i',0,1650656232592353000
4694,'w',1,1650656232593474000
4695,'i',1,1650656232687027000
4696,'t',0,1650656232712423000
4697,'t',1,1650656232789667000
4698,'h',0,1650656232801435000
4699,Key.space,0,1650656232893389000
4700,'h',1,1650656232900862000
4701,Key.space,1,1650656232968978000
4702,'t',0,1650656233069850000
4703,'t',1,1650656233117914000
4704,'h',0,1650656233145550000
4705,'h',1,1650656233225399000
4706,'e',0,1650656233239750000
4707,'e',1,1650656233339830000
4708,Key.space,0,1650656233356679000
4709,Key.space,1,1650656233441357000
4710,'o',0,1650656233603308000
4711,'o',1,1650656233727249000
4712,'b',0,1650656233892394000
4713,'b',1,1650656233988861000
4714,'v',0,1650656234102170000
4715,'v',1,1650656234210674000
4716,Key.backspace,0,1650656234606458000
4717,Key.backspace,1,1650656234726805000
4718,Key.backspace,0,1650656234806431000
4719,Key.backspace,1,1650656234883736000
4720,Key.backspace,0,1650656234958963000
4721,Key.backspace,1,1650656235047533000
4722,'b',0,1650656236206621000
4723,'b',1,1650656236294481000
4724,'i',0,1650656236336667000
4725,'g',0,1650656236434723000
4726,'i',1,1650656236466930000
4727,Key.space,0,1650656236520501000
4728,'g',1,1650656236524084000
4729,Key.space,1,1650656236592344000
4730,'q',0,1650656236644413000
4731,'q',1,1650656236750625000
4732,'u',0,1650656236751944000
4733,'e',0,1650656236840318000
4734,'u',1,1650656236856112000
4735,'e',1,1650656236960572000
4736,'s',0,1650656236974335000
4737,'t',0,1650656237017280000
4738,'s',1,1650656237057149000
4739,'i',0,1650656237106730000
4740,'t',1,1650656237129349000
4741,'o',0,1650656237162198000
4742,'i',1,1650656237193387000
4743,'o',1,1650656237254650000
4744,'n',0,1650656237267325000
4745,'n',1,1650656237335547000
4746,Key.shift,0,1650656237368995000
4747,':',0,1650656237483813000
4748,':',1,1650656237601184000
4749,Key.shift,1,1650656237650570000
4750,Key.space,0,1650656237686440000
4751,Key.space,1,1650656237775705000
4752,Key.shift,0,1650656237906450000
4753,'C',0,1650656238070212000
4754,'C',1,1650656238141314000
4755,Key.shift,1,1650656238145101000
4756,'r',0,1650656238250327000
4757,'r',1,1650656238309456000
4758,Key.backspace,0,1650656238525293000
4759,Key.backspace,1,1650656238609531000
4760,Key.backspace,0,1650656238684901000
4761,Key.backspace,1,1650656238756790000
4762,Key.shift,0,1650656238937268000
4763,'W',0,1650656239196321000
4764,'W',1,1650656239266795000
4765,Key.shift,1,1650656239304722000
4766,'i',0,1650656239417311000
4767,'i',1,1650656239508515000
4768,'l',0,1650656239638244000
4769,'l',1,1650656239710175000
4770,'l',0,1650656239791226000
4771,'l',1,1650656239884658000
4772,Key.space,0,1650656239911666000
4773,Key.space,1,1650656240012320000
4774,Key.shift,0,1650656240075143000
4775,'S',0,1650656240151448000
4776,'S',1,1650656240284025000
4777,Key.shift,1,1650656240311345000
4778,'m',0,1650656240551990000
4779,'m',1,1650656240636457000
4780,'i',0,1650656240663273000
4781,'i',1,1650656240829958000
4782,'t',0,1650656240907330000
4783,'t',1,1650656240950363000
4784,'h',0,1650656241035102000
4785,'h',1,1650656241127823000
4786,Key.space,0,1650656241226807000
4787,Key.space,1,1650656241333804000
4788,'w',0,1650656241416145000
4789,'w',1,1650656241524315000
4790,'a',0,1650656241613026000
4791,'s',0,1650656241668369000
4792,'a',1,1650656241708107000
4793,'s',1,1650656241820916000
4794,Key.space,0,1650656241834420000
4795,Key.space,1,1650656241922854000
4796,'r',0,1650656243544162000
4797,'r',1,1650656243640269000
4798,'i',0,1650656243651935000
4799,'i',1,1650656243756438000
4800,'g',0,1650656243797156000
4801,'h',0,1650656243896188000
4802,'g',1,1650656243907985000
4803,'h',1,1650656243992821000
4804,'t',0,1650656244004249000
4805,'t',1,1650656244113182000
4806,'.',0,1650656244670934000
4807,'.',1,1650656244779361000
4808,Key.space,0,1650656244791144000
4809,Key.space,1,1650656244902990000
4810,Key.shift,0,1650656248472179000
4811,'C',0,1650656248879963000
4812,'C',1,1650656248963977000
4813,Key.shift,1,1650656249008233000
4814,'h',0,1650656249076691000
4815,'h',1,1650656249172080000
4816,'r',0,1650656249182755000
4817,'r',1,1650656249267241000
4818,'i',0,1650656249281062000
4819,'s',0,1650656249397255000
4820,'i',1,1650656249404200000
4821,'s',1,1650656249517094000
4822,Key.space,0,1650656249537877000
4823,Key.space,1,1650656249625974000
4824,Key.shift,0,1650656249749054000
4825,'R',0,1650656249892904000
4826,'R',1,1650656249961315000
4827,Key.shift,1,1650656250005137000
4828,'o',0,1650656250066690000
4829,'o',1,1650656250175023000
4830,'c',0,1650656250219866000
4831,'k',0,1650656250287307000
4832,'c',1,1650656250306776000
4833,'k',1,1650656250396379000
4834,Key.space,0,1650656250881740000
4835,Key.space,1,1650656250966109000
4836,'m',0,1650656252523857000
4837,'m',1,1650656252644254000
4838,'a',0,1650656252672047000
4839,'a',1,1650656252781252000
4840,'d',0,1650656252824867000
4841,'d',1,1650656252892909000
4842,'e',0,1650656252960935000
4843,'e',1,1650656253045249000
4844,Key.space,0,1650656253082241000
4845,'a',0,1650656253165801000
4846,Key.space,1,1650656253204608000
4847,'a',1,1650656253278164000
4848,Key.space,0,1650656253285691000
4849,Key.space,1,1650656253382300000
4850,'j',0,1650656253716640000
4851,'j',1,1650656253820717000
4852,'a',0,1650656253824910000
4853,'a',1,1650656253938625000
4854,'b',0,1650656253963694000
4855,'b',1,1650656254056215000
4856,Key.space,0,1650656254125758000
4857,Key.space,1,1650656254267401000
4858,'a',0,1650656254414127000
4859,'a',1,1650656254518066000
