11838,Key.cmd,0,1650658469786071000
11839,Key.tab,0,1650658470171064000
11840,Key.tab,1,1650658470322909000
11841,Key.cmd,1,1650658472310932000
11842,Key.cmd,0,1650658472364078000
11843,Key.cmd,1,1650658472444711000
11844,<0>,1,1650658472568217000
11845,'f',0,1650658474502498000
11846,'f',1,1650658474609628000
11847,'a',0,1650658474668211000
11848,'a',1,1650658474779734000
11849,'c',0,1650658474791629000
11850,'e',0,1650658474871086000
11851,'c',1,1650658474879123000
11852,'e',1,1650658474972270000
11853,Key.enter,0,1650658475402876000
11854,Key.enter,1,1650658475478045000
11855,Key.shift,0,1650658525616892000
11856,'I',0,1650658528112682000
11857,'I',1,1650658528212248000
11858,Key.shift,1,1650658528272853000
11859,Key.space,0,1650658528827697000
11860,Key.space,1,1650658528943686000
11861,'t',0,1650658529866831000
11862,'h',0,1650658529941839000
11863,'t',1,1650658529965475000
11864,'i',0,1650658529985745000
11865,'h',1,1650658530017519000
11866,'i',1,1650658530074762000
11867,'n',0,1650658530131974000
11868,'k',0,1650658530195679000
11869,'n',1,1650658530222576000
11870,'k',1,1650658530322277000
11871,Key.space,0,1650658530339837000
11872,Key.space,1,1650658530428929000
11873,Key.shift,0,1650658530514922000
11874,Key.shift,1,1650658530967167000
11875,Key.shift,0,1650658531476034000
11876,'I',0,1650658531583953000
11877,'I',1,1650658531675813000
11878,Key.shift,1,1650658531724681000
11879,Key.space,0,1650658531751426000
11880,Key.space,1,1650658531840406000
11881,'f',0,1650658532046281000
11882,'f',1,1650658532115082000
11883,'i',0,1650658532149341000
11884,'r',0,1650658532219046000
11885,'i',1,1650658532245408000
11886,'r',1,1650658532289706000
11887,'s',0,1650658532349497000
11888,'t',0,1650658532456974000
11889,'s',1,1650658532484419000
11890,'t',1,1650658532573867000
11891,Key.space,0,1650658532655789000
11892,Key.space,1,1650658532767699000
11893,'s',0,1650658532805126000
11894,'s',1,1650658532894105000
11895,Key.backspace,0,1650658533402788000
11896,Key.backspace,1,1650658533489279000
11897,Key.backspace,0,1650658533558634000
11898,Key.backspace,1,1650658533632462000
11899,Key.backspace,0,1650658533708365000
11900,Key.backspace,1,1650658533765026000
11901,Key.backspace,0,1650658533839015000
11902,Key.backspace,1,1650658533900852000
11903,Key.backspace,0,1650658533969141000
11904,Key.backspace,1,1650658534033376000
11905,Key.backspace,0,1650658534101421000
11906,Key.backspace,1,1650658534177682000
11907,Key.backspace,0,1650658534334584000
11908,Key.backspace,1,1650658534450502000
11909,'s',0,1650658534474746000
11910,'s',1,1650658534565402000
11911,'a',0,1650658534609093000
11912,'w',0,1650658534692463000
11913,'a',1,1650658534718666000
11914,'w',1,1650658534824196000
11915,Key.space,0,1650658534831269000
11916,Key.space,1,1650658534923647000
11917,'t',0,1650658535072873000
11918,'t',1,1650658535154936000
11919,'h',0,1650658535175543000
11920,'h',1,1650658535248204000
11921,'e',0,1650658535266471000
11922,Key.space,0,1650658535339983000
11923,'e',1,1650658535354732000
11924,Key.space,1,1650658535431982000
11925,'u',0,1650658535488945000
11926,'u',1,1650658535579123000
11927,'n',0,1650658535693337000
11928,'n',1,1650658535800839000
11929,'c',0,1650658536176909000
11930,'c',1,1650658536253129000
11931,'e',0,1650658536269338000
11932,'e',1,1650658536365847000
11933,'s',0,1650658536391996000
11934,'s',1,1650658536528432000
11935,Key.backspace,0,1650658537514186000
11936,Key.backspace,1,1650658537594885000
11937,'n',0,1650658537677605000
11938,'n',1,1650658537766293000
11939,'s',0,1650658537779073000
11940,'s',1,1650658537880336000
11941,'o',0,1650658537895303000
11942,'o',1,1650658538007612000
11943,'r',0,1650658538040235000
11944,'r',1,1650658538124802000
11945,'e',0,1650658538200778000
11946,'e',1,1650658538275477000
11947,'d',0,1650658538372751000
11948,'d',1,1650658538466755000
11949,Key.space,0,1650658538468123000
11950,Key.space,1,1650658538573963000
11951,'c',0,1650658539062992000
11952,'l',0,1650658539142732000
11953,'c',1,1650658539156182000
11954,'l',1,1650658539219103000
11955,'i',0,1650658539253106000
11956,'i',1,1650658539356696000
11957,'p',0,1650658539397768000
11958,'p',1,1650658539513030000
11959,Key.space,0,1650658539543064000
11960,Key.space,1,1650658539644025000
11961,'f',0,1650658544733588000
11962,'f',1,1650658544817637000
11963,'r',0,1650658544914912000
11964,'o',0,1650658544990539000
11965,'r',1,1650658545013371000
11966,'o',1,1650658545094021000
11967,'m',0,1650658545106316000
11968,'m',1,1650658545212613000
11969,Key.space,0,1650658546035563000
11970,Key.space,1,1650658546139689000
11971,Key.backspace,0,1650658546975510000
11972,Key.backspace,1,1650658547093211000
11973,Key.space,0,1650658547389524000
11974,Key.space,1,1650658547479868000
11975,'a',0,1650658547747578000
11976,'a',1,1650658547843816000
11977,'n',0,1650658547862304000
11978,'n',1,1650658547930688000
11979,Key.space,0,1650658548094088000
11980,Key.space,1,1650658548175753000
11981,Key.shift,0,1650658548213346000
11982,'A',0,1650658548284803000
11983,'A',1,1650658548393375000
11984,Key.shift,1,1650658548410006000
11985,'u',0,1650658548494624000
11986,'u',1,1650658548590369000
11987,'s',0,1650658548818404000
11988,'s',1,1650658548931177000
11989,'t',0,1650658548972249000
11990,'t',1,1650658549065654000
11991,'r',0,1650658549263518000
11992,'r',1,1650658549334702000
11993,'a',0,1650658549412655000
11994,'a',1,1650658549529775000
11995,'l',0,1650658549838476000
11996,'l',1,1650658549930740000
11997,'i',0,1650658549977527000
11998,'a',0,1650658550069555000
