EID ,key ,direction ,time
101,Key.space,1,1650654785079819000
102,'k',0,1650654785332554000
103,'k',1,1650654785363592000
104,'u',0,1650654785466626000
105,'u',1,1650654785526902000
106,Key.backspace,0,1650654786353282000
107,Key.backspace,1,1650654786447886000
108,Key.backspace,0,1650654786503206000
109,Key.backspace,1,1650654786581792000
110,'l',0,1650654786736815000
111,'l',1,1650654786860552000
112,'i',0,1650654786931674000
113,'i',1,1650654787007187000
114,'k',0,1650654787092902000
115,'k',1,1650654787192313000
116,'e',0,1650654787199699000
117,'e',1,1650654787288656000
118,Key.space,0,1650654787315056000
119,Key.space,1,1650654787389580000
120,'t',0,1650654787420218000
121,'h',0,1650654787511338000
122,'t',1,1650654787515317000
123,'h',1,1650654787603520000
124,'a',0,1650654787606997000
125,'t',0,1650654787645991000
126,Key.space,0,1650654787726556000
127,'a',1,1650654787730527000
128,'t',1,1650654787769190000
129,Key.space,1,1650654787836896000
130,'o',0,1650654787857487000
131,'o',1,1650654787953814000
132,'n',0,1650654788020240000
133,'e',0,1650654788086321000
134,'n',1,1650654788112159000
135,Key.space,0,1650654788165149000
136,'e',1,1650654788180424000
137,Key.space,1,1650654788273185000
138,'a',0,1650654788383697000
139,'a',1,1650654788487832000
140,'l',0,1650654788528307000
141,'l',1,1650654788608837000
142,'w',0,1650654788771597000
143,'w',1,1650654788859178000
144,'a',0,1650654788876389000
145,'y',0,1650654788970004000
146,'a',1,1650654788980382000
147,'s',0,1650654789072913000
148,'y',1,1650654789073714000
149,Key.space,0,1650654789157379000
150,'s',1,1650654789170444000
151,Key.space,1,1650654789280881000
152,'m',0,1650654789381235000
153,'m',1,1650654789490710000
154,'a',0,1650654789511069000
155,'a',1,1650654789610561000
156,'e',0,1650654789761542000
157,'e',1,1650654789821577000
158,Key.backspace,0,1650654790063562000
159,Key.backspace,1,1650654790138480000
160,'k',0,1650654790253745000
161,'k',1,1650654790355438000
162,'e',0,1650654790370611000
163,'e',1,1650654790457610000
164,Key.space,0,1650654790461208000
165,Key.space,1,1650654790570638000
166,'m',0,1650654790620305000
167,'m',1,1650654790722209000
168,'e',0,1650654790736367000
169,'e',1,1650654790841220000
170,Key.space,0,1650654790869873000
171,Key.space,1,1650654790964736000
172,'f',0,1650654791116758000
173,'f',1,1650654791203733000
174,'i',0,1650654791322182000
175,'i',1,1650654791369731000
176,Key.backspace,0,1650654791578553000
177,Key.backspace,1,1650654791649686000
178,'e',0,1650654791675394000
179,'e',1,1650654791736559000
180,'e',0,1650654791810297000
181,'e',1,1650654791894622000
182,'l',0,1650654791919596000
183,'l',1,1650654791961175000
184,Key.space,0,1650654792430425000
185,Key.space,1,1650654792513945000
186,'l',0,1650654792674583000
187,'l',1,1650654792738568000
188,'i',0,1650654792831872000
189,'i',1,1650654792895317000
190,'k',0,1650654793002833000
191,'e',0,1650654793048112000
192,'k',1,1650654793103236000
193,'e',1,1650654793137699000
194,Key.space,0,1650654793138603000
195,Key.space,1,1650654793216864000
196,Key.shift,0,1650654793263617000
197,'I',0,1650654793318797000
198,'I',1,1650654793426628000
199,Key.shift,1,1650654793434347000
200,Key.space,0,1650654793461277000
201,Key.space,1,1650654793553715000
202,'m',0,1650654793729450000
203,'m',1,1650654793817201000
204,'i',0,1650654793863678000
205,'i',1,1650654793985821000
206,'s',0,1650654793997634000
207,'s',1,1650654794033293000
208,'s',0,1650654794121622000
209,'s',1,1650654794209814000
210,'e',0,1650654794387449000
211,'e',1,1650654794463462000
212,'d',0,1650654794572370000
213,'d',1,1650654794666877000
214,Key.space,0,1650654794667332000
215,Key.space,1,1650654794760645000
216,'o',0,1650654794791358000
217,'o',1,1650654794895426000
218,'u',0,1650654794899706000
219,'t',0,1650654795006303000
220,'u',1,1650654795014111000
221,'t',1,1650654795067653000
222,Key.space,0,1650654795083815000
223,'o',0,1650654795143418000
224,Key.space,1,1650654795171326000
225,'o',1,1650654795248466000
226,'n',0,1650654795311150000
227,'n',1,1650654795407561000
228,Key.space,0,1650654795411211000
229,Key.space,1,1650654795503520000
230,'s',0,1650654795594878000
231,'o',0,1650654795691177000
232,'s',1,1650654795721873000
233,'o',1,1650654795775604000
234,'m',0,1650654795812037000
235,'e',0,1650654795880076000
236,'m',1,1650654795910873000
237,'e',1,1650654795948029000
238,Key.space,0,1650654795974972000
239,Key.space,1,1650654796069607000
240,'s',0,1650654796152933000
241,'s',1,1650654796258064000
242,'o',0,1650654796284562000
243,'r',0,1650654796389474000
244,'o',1,1650654796400872000
245,'r',1,1650654796461685000
246,'t',0,1650654796552383000
247,Key.space,0,1650654796624121000
248,'t',1,1650654796628203000
249,Key.space,1,1650654796700751000
250,'o',0,1650654796787247000
251,'o',1,1650654796912912000
252,'f',0,1650654797080663000
253,Key.space,0,1650654797185110000
254,'f',1,1650654797188259000
255,Key.space,1,1650654797268972000
256,'c',0,1650654797448506000
257,'c',1,1650654797526099000
258,'a',0,1650654797577104000
259,'a',1,1650654797693633000
260,'m',0,1650654797867548000
261,'m',1,1650654797978716000
262,'e',0,1650654798063204000
263,'e',1,1650654798198835000
264,'r',0,1650654798199373000
265,'r',1,1650654798291251000
266,'a',0,1650654798404065000
267,'a',1,1650654798501710000
268,'d',0,1650654798598531000
269,'d',1,1650654798665389000
270,'e',0,1650654798754529000
271,'r',0,1650654798848603000
272,'e',1,1650654798868091000
273,'r',1,1650654798904500000
274,'i',0,1650654798963577000
275,'i',1,1650654799082893000
276,'e',0,1650654799119105000
277,'e',1,1650654799187041000
278,Key.space,0,1650654799242635000
279,Key.space,1,1650654799346577000
280,'b',0,1650654800573862000
281,'b',1,1650654800666168000
282,'y',0,1650654800708094000
283,'y',1,1650654800803361000
284,Key.space,0,1650654800984167000
285,Key.space,1,1650654801106093000
286,'n',0,1650654802392875000
287,'n',1,1650654802471354000
288,'o',0,1650654802482433000
289,'o',1,1650654802613321000
290,Key.space,0,1650654802734154000
291,Key.space,1,1650654802846465000
292,Key.backspace,0,1650654803417910000
293,'t',0,1650654803516169000
294,Key.backspace,1,1650654803529019000
295,'t',1,1650654803592060000
296,Key.space,0,1650654803603803000
297,Key.space,1,1650654803684296000
298,'f',0,1650654803762762000
299,'f',1,1650654803865011000
300,'o',0,1650654803868246000
301,'o',1,1650654803957412000
302,'l',0,1650654804086638000
303,'l',1,1650654804163458000
304,'l',0,1650654804239038000
305,'l',1,1650654804313406000
306,'o',0,1650654804401781000
307,'w',0,1650654804501543000
308,'o',1,1650654804524835000
309,'w',1,1650654804620517000
310,'i',0,1650654804635105000
311,'i',1,1650654804714887000
312,'n',0,1650654804783273000
313,'g',0,1650654804847607000
314,'n',1,1650654804886041000
315,Key.space,0,1650654804906866000
316,'g',1,1650654804930072000
317,Key.space,1,1650654804991219000
318,'t',0,1650654805268612000
319,'t',1,1650654805336729000
320,'e',0,1650654805446372000
321,'a',0,1650654805542104000
322,'e',1,1650654805549868000
323,'a',1,1650654805679736000
324,'m',0,1650654805697297000
325,'m',1,1650654805813407000
326,Key.space,0,1650654805947903000
327,Key.space,1,1650654806062843000
328,'s',0,1650654806079525000
329,'p',0,1650654806218035000
330,'s',1,1650654806218881000
331,'p',1,1650654806302072000
332,'o',0,1650654806397007000
333,'r',0,1650654806513296000
334,'o',1,1650654806528831000
335,'r',1,1650654806589378000
336,'t',0,1650654806674803000
337,'t',1,1650654806747067000
338,'s',0,1650654806754752000
339,Key.space,0,1650654806906224000
340,'s',1,1650654806926091000
341,Key.space,1,1650654807034840000
342,'p',0,1650654807176196000
343,'a',0,1650654807284304000
344,'p',1,1650654807314803000
345,'s',0,1650654807388260000
346,'a',1,1650654807411775000
347,'s',1,1650654807523997000
348,'t',0,1650654807531888000
349,'t',1,1650654807615950000
350,Key.space,0,1650654807623535000
351,Key.space,1,1650654807699660000
352,'m',0,1650654808183067000
353,'m',1,1650654808259250000
354,'i',0,1650654808271145000
355,'i',1,1650654808391565000
356,'d',0,1650654808436658000
357,'d',1,1650654808501116000
358,'d',0,1650654808573263000
359,'d',1,1650654808681208000
360,'l',0,1650654808719365000
361,'e',0,1650654808785973000
362,'l',1,1650654808820643000
363,Key.space,0,1650654808874085000
364,'e',1,1650654808908683000
365,Key.space,1,1650654809001701000
366,'s',0,1650654809228837000
367,'s',1,1650654809336670000
368,'c',0,1650654809346179000
369,'h',0,1650654809445482000
370,'c',1,1650654809461597000
371,'h',1,1650654809529245000
372,'o',0,1650654809566083000
373,'o',1,1650654809656119000
374,'o',0,1650654809703725000
375,'o',1,1650654809817796000
376,'.',0,1650654809972970000
377,'.',1,1650654810110124000
378,Key.space,0,1650654810211727000
379,Key.space,1,1650654810314930000
380,Key.backspace,0,1650654810621051000
381,Key.backspace,1,1650654810692630000
382,Key.backspace,0,1650654810756977000
383,Key.backspace,1,1650654810846022000
384,'.',0,1650654811474042000
385,'.',1,1650654811577924000
386,Key.space,0,1650654811582131000
387,Key.space,1,1650654811670931000
388,Key.shift,0,1650654811724717000
389,'G',0,1650654811952756000
390,'G',1,1650654812022719000
391,Key.shift,1,1650654812058424000
392,'r',0,1650654812146983000
393,'r',1,1650654812226861000
394,'a',0,1650654812295046000
395,'t',0,1650654812362487000
396,'a',1,1650654812410460000
397,'t',1,1650654812459206000
398,Key.backspace,0,1650654812887215000
399,Key.backspace,1,1650654812964434000
400,'b',0,1650654813106640000
401,'t',0,1650654813177608000
402,'b',1,1650654813185492000
403,'t',1,1650654813260422000
404,Key.backspace,0,1650654813547932000
405,Key.backspace,1,1650654813616501000
406,Key.backspace,0,1650654813691878000
407,Key.backspace,1,1650654813747393000
408,'n',0,1650654813826211000
409,'t',0,1650654813880682000
410,'n',1,1650654813921228000
411,'t',1,1650654813959725000
412,'e',0,1650654814127586000
413,'e',1,1650654814195043000
414,'d',0,1650654814323806000
415,'d',1,1650654814428967000
416,' ,',0,1650654814487634000
417,' ,',1,1650654814592508000
418,Key.space,0,1650654814610508000
419,Key.space,1,1650654814695374000
420,Key.shift,0,1650654814761203000
421,'I',0,1650654814833016000
422,Key.shift,1,1650654814920769000
423,Key.space,0,1650654814940192000
424,'i',1,1650654814943980000
425,Key.space,1,1650654815036126000
426,'w',0,1650654815119296000
427,'w',1,1650654815216225000
428,'a',0,1650654815220813000
429,'s',0,1650654815327798000
430,'a',1,1650654815370931000
431,Key.space,0,1650654815416035000
432,'s',1,1650654815442811000
433,Key.space,1,1650654815516208000
434,'o',0,1650654815550405000
435,'o',1,1650654815627784000
436,'n',0,1650654815664396000
437,'n',1,1650654815736926000
438,'l',0,1650654815799954000
439,'y',0,1650654815902668000
440,'l',1,1650654815922705000
441,Key.space,0,1650654815976070000
442,'y',1,1650654815982932000
443,Key.space,1,1650654816052542000
444,'e',0,1650654816157880000
445,'e',1,1650654816229453000
446,'v',0,1650654816305894000
447,'v',1,1650654816413114000
448,'e',0,1650654816461844000
449,'e',1,1650654816598263000
450,'r',0,1650654816629794000
451,'r',1,1650654816724983000
452,Key.space,0,1650654816825027000
453,Key.space,1,1650654816905940000
454,'i',0,1650654816986004000
455,'i',1,1650654817078944000
456,'n',0,1650654817161903000
457,'n',1,1650654817282239000
458,Key.space,0,1650654817308621000
459,Key.space,1,1650654817407823000
460,'t',0,1650654817473519000
461,'t',1,1650654817546032000
462,'h',0,1650654817561736000
463,'e',0,1650654817629952000
464,'h',1,1650654817648572000
465,Key.space,0,1650654817694098000
466,'e',1,1650654817712694000
467,Key.space,1,1650654817785672000
468,'t',0,1650654818745766000
469,'t',1,1650654818818272000
470,'o',0,1650654818858155000
471,'o',1,1650654818977910000
472,'w',0,1650654818986321000
473,'w',1,1650654819089748000
474,'n',0,1650654819099824000
475,'n',1,1650654819170160000
476, "' ",0,1650654819656568000
477, "' ",1,1650654819760208000
478,'s',0,1650654819799876000
479,'s',1,1650654819895197000
480,Key.space,0,1650654819896066000
481,Key.space,1,1650654820060077000
482,Key.backspace,0,1650654822196979000
483,Key.backspace,1,1650654822301104000
484,Key.backspace,0,1650654822400437000
485,Key.backspace,1,1650654822499906000
486,Key.backspace,0,1650654822594530000
487,Key.backspace,1,1650654822674259000
488,Key.backspace,0,1650654822747642000
489,Key.backspace,1,1650654822828069000
490,Key.backspace,0,1650654822903683000
491,Key.backspace,1,1650654822968118000
492,Key.backspace,0,1650654823041777000
493,Key.backspace,1,1650654823113985000
494,Key.backspace,0,1650654823188109000
495,Key.backspace,1,1650654823245256000
496,Key.backspace,0,1650654823300657000
497,Key.backspace,1,1650654823336923000
498,Key.space,0,1650654823767866000
499,Key.space,1,1650654823868022000
500,'l',0,1650654823895665000
501,'l',1,1650654823957018000
502,'o',0,1650654824032780000
503,'o',1,1650654824164790000
504,'c',0,1650654824559816000
505,'c',1,1650654824663704000
506,'a',0,1650654824670548000
507,'a',1,1650654824783656000
508,'l',0,1650654824791163000
509,'l',1,1650654824907682000
510,Key.space,0,1650654824911978000
511,Key.space,1,1650654825012017000
512,'t',0,1650654825084987000
513,'t',1,1650654825149821000
514,'o',0,1650654825589733000
515,'o',1,1650654825696441000
516,'w',0,1650654825737447000
517,'n',0,1650654825834684000
518,'w',1,1650654825838613000
519,'n',1,1650654825938842000
520,Key.space,0,1650654825958757000
521,Key.space,1,1650654826058276000
522,'l',0,1650654826130191000
523,'e',0,1650654826223596000
524,'l',1,1650654826257480000
525,'e',1,1650654826322377000
526,'a',0,1650654826330033000
527,'a',1,1650654826438847000
528,'g',0,1650654826568784000
529,'u',0,1650654826647730000
530,'g',1,1650654826655511000
531,'e',0,1650654826748444000
532,'u',1,1650654826760162000
533,'e',1,1650654826825234000
534,'s',0,1650654826911621000
535,'s',1,1650654827008100000
536,Key.space,0,1650654827049496000
537,'a',0,1650654827121751000
538,Key.space,1,1650654827132932000
539,'a',1,1650654827222126000
540,'n',0,1650654827247378000
541,'d',0,1650654827304510000
542,'n',1,1650654827342534000
543,Key.space,0,1650654827383703000
544,'d',1,1650654827395074000
545,Key.space,1,1650654827476046000
546,'s',0,1650654827519104000
547,'s',1,1650654827639677000
548,'u',0,1650654827646843000
549,'u',1,1650654827759857000
550,'c',0,1650654827885033000
551,'h',0,1650654827961846000
552,'c',1,1650654827977682000
553,'h',1,1650654828044895000
554,' ,',0,1650654828202951000
555,' ,',1,1650654828305518000
556,Key.space,0,1650654828309867000
557,Key.space,1,1650654828386598000
558,'b',0,1650654828421649000
559,'b',1,1650654828519259000
560,'u',0,1650654828540619000
561,'t',0,1650654828642996000
562,'u',1,1650654828644609000
563,'t',1,1650654828704867000
564,Key.space,0,1650654828730651000
565,Key.space,1,1650654828812207000
566,Key.shift,0,1650654836820622000
567,'I',0,1650654837328442000
568,'I',1,1650654837436446000
569,Key.shift,1,1650654837488879000
570,Key.space,0,1650654837531199000
571,Key.space,1,1650654837627619000
572,'n',0,1650654837734421000
573,'e',0,1650654837858608000
574,'n',1,1650654837869684000
575,'e',1,1650654837962694000
576,'v',0,1650654838037870000
577,'v',1,1650654838138185000
578,'e',0,1650654838215096000
579,'r',0,1650654838287639000
580,'e',1,1650654838314189000
581,'r',1,1650654838403885000
582,Key.space,0,1650654838433490000
583,Key.space,1,1650654838561408000
584,'r',0,1650654838681192000
585,'e',0,1650654838756474000
586,'r',1,1650654838760547000
587,'a',0,1650654838872619000
588,'e',1,1650654838875974000
589,'a',1,1650654838983913000
590,'l',0,1650654839012186000
591,'l',1,1650654839079856000
592,'l',0,1650654839162265000
593,'l',1,1650654839281233000
594,'y',0,1650654839293322000
595,Key.space,0,1650654839361440000
596,'y',1,1650654839365251000
597,Key.space,1,1650654839437925000
598,'e',0,1650654840053752000
599,'e',1,1650654840116886000
600,'x',0,1650654840225497000
601,'x',1,1650654840353370000
602,'p',0,1650654840357390000
603,'p',1,1650654840461589000
604,'e',0,1650654840500369000
605,'r',0,1650654840612484000
606,'e',1,1650654840646600000
607,'r',1,1650654840687384000
608,'i',0,1650654840736457000
609,'e',0,1650654840796190000
610,'i',1,1650654840847284000
611,'e',1,1650654840912447000
612,'n',0,1650654841015364000
613,'n',1,1650654841123791000
614,'c',0,1650654841140252000
615,'c',1,1650654841224768000
616,'e',0,1650654841254595000
617,'s',0,1650654841365658000
618,'e',1,1650654841373352000
619,'s',1,1650654841490568000
620,Key.space,0,1650654841578194000
621,Key.space,1,1650654841685177000
622,Key.backspace,0,1650654841899365000
623,Key.backspace,1,1650654841983359000
624,Key.backspace,0,1650654842061169000
625,Key.backspace,1,1650654842144590000
626,'d',0,1650654842146827000
627,'d',1,1650654842228871000
628,Key.space,0,1650654842236505000
629,Key.space,1,1650654842297527000
630,'t',0,1650654842348020000
631,'t',1,1650654842411808000
632,'h',0,1650654842468062000
633,'e',0,1650654842499291000
634,'h',1,1650654842548612000
635,'e',1,1650654842592437000
636,Key.space,0,1650654842645175000
637,Key.space,1,1650654842754099000
638,'k',0,1650654842924213000
639,'k',1,1650654843016788000
640,'i',0,1650654843157641000
641,'i',1,1650654843246525000
642,'n',0,1650654843362815000
643,'d',0,1650654843459255000
644,'n',1,1650654843466982000
645,'d',1,1650654843555124000
646,Key.space,0,1650654843560175000
647,Key.space,1,1650654843660517000
648,'o',0,1650654843686278000
649,'f',0,1650654843758495000
650,'o',1,1650654843797744000
651,Key.space,0,1650654843814371000
652,'f',1,1650654843837246000
653,Key.space,1,1650654843894097000
654,Key.shift,0,1650654843938446000
655,' "',0,1650654844018622000
656,' "',1,1650654844118318000
657,Key.shift,1,1650654844126648000
658,'t',0,1650654844434405000
659,'t',1,1650654844482643000
660,'e',0,1650654844543364000
661,'a',0,1650654844623347000
662,'e',1,1650654844647966000
663,'a',1,1650654844750826000
664,'m',0,1650654844751526000
665,'m',1,1650654844852346000
666,Key.space,0,1650654845238491000
667,Key.space,1,1650654845310724000
668,'b',0,1650654845406175000
669,'b',1,1650654845498136000
670,'o',0,1650654845502579000
671,'o',1,1650654845594590000
672,'n',0,1650654845643584000
673,'n',1,1650654845740715000
674,'d',0,1650654845767850000
675,'d',1,1650654845839119000
676,Key.shift,0,1650654845916266000
677,' "',0,1650654846009405000
678,' "',1,1650654846117516000
679,Key.shift,1,1650654846165960000
680,Key.space,0,1650654846207088000
681,Key.space,1,1650654846303443000
682,'t',0,1650654846362030000
683,'t',1,1650654846426545000
684,'h',0,1650654846484002000
685,'a',0,1650654846560355000
686,'h',1,1650654846582978000
687,'a',1,1650654846676476000
688,Key.space,0,1650654846740091000
689,Key.space,1,1650654846855493000
690,'s',0,1650654848339780000
691,'p',0,1650654848418086000
692,'s',1,1650654848453039000
693,'p',1,1650654848530329000
694,'o',0,1650654848556434000
695,'i',0,1650654848615595000
696,'i',1,1650654848641777000
697,'o',1,1650654848703797000
698,Key.backspace,0,1650654849079345000
699,Key.backspace,1,1650654849190585000
700,'r',0,1650654849217299000
701,'r',1,1650654849284410000
702,'t',0,1650654849345759000
703,'t',1,1650654849417336000
704,'s',0,1650654849527393000
705,'s',1,1650654849631135000
706,Key.space,0,1650654849648048000
707,Key.space,1,1650654849728961000
708,'m',0,1650654849890101000
709,'e',0,1650654849922982000
710,'e',1,1650654849989848000
711,'m',1,1650654849996400000
712,'d',0,1650654850425081000
713,'d',1,1650654850513222000
714,'i',0,1650654850539749000
715,'a',0,1650654850648400000
716,'i',1,1650654850660119000
717,'a',1,1650654850761490000
718,Key.backspace,0,1650654851140468000
719,Key.backspace,1,1650654851239789000
720,Key.backspace,0,1650654851322356000
721,Key.backspace,1,1650654851396315000
722,Key.backspace,0,1650654851456266000
723,Key.backspace,1,1650654851538580000
724,Key.backspace,0,1650654851616212000
725,Key.backspace,1,1650654851696084000
726,Key.backspace,0,1650654851751922000
727,Key.backspace,1,1650654851874730000
728,'f',0,1650654851985278000
729,'f',1,1650654852064937000
730,'i',0,1650654852078058000
731,'c',0,1650654852197188000
732,'i',1,1650654852200706000
733,'c',1,1650654852290345000
734,'t',0,1650654852417334000
735,'i',0,1650654852459919000
736,'t',1,1650654852467919000
737,'o',0,1650654852537249000
738,'i',1,1650654852564033000
739,'o',1,1650654852617360000
740,'n',0,1650654852648225000
741,'n',1,1650654852745147000
742,Key.space,0,1650654852816254000
743,Key.space,1,1650654852924365000
744,'a',0,1650654852992458000
745,'a',1,1650654853106434000
746,'l',0,1650654853151702000
747,'l',1,1650654853252601000
748,'w',0,1650654853314537000
749,'w',1,1650654853406683000
750,'a',0,1650654853473091000
751,'a',1,1650654853567889000
752,'y',0,1650654853606659000
753,'s',0,1650654853683911000
754,'y',1,1650654853702987000
755,'s',1,1650654853812269000
756,Key.space,0,1650654853842947000
757,Key.space,1,1650654853935701000
758,'p',0,1650654853989881000
759,'p',1,1650654854110463000
760,'o',0,1650654854224308000
761,'o',1,1650654854361336000
762,'r',0,1650654854416080000
763,'r',1,1650654854506839000
764,'t',0,1650654854722603000
765,'t',1,1650654854823595000
766,'r',0,1650654854924015000
767,'r',1,1650654855007977000
768,'a',0,1650654855090854000
769,'a',1,1650654855191015000
770,'y',0,1650654855237092000
771,'y',1,1650654855340769000
772,'s',0,1650654855353087000
773,'s',1,1650654855457667000
774,'.',0,1650654855796142000
775,'.',1,1650654855916215000
776,Key.space,0,1650654855923768000
777,Key.space,1,1650654856012212000
778,Key.shift,0,1650654856044264000
779,'I',0,1650654856228354000
780,Key.shift,1,1650654856320487000
781,'i',1,1650654856331474000
782,Key.space,0,1650654856363466000
783,Key.space,1,1650654856456847000
784,'g',0,1650654856595263000
785,'u',0,1650654856659194000
786,'g',1,1650654856670178000
787,'u',1,1650654856756491000
788,'e',0,1650654856768877000
789,'e',1,1650654856845423000
790,'s',0,1650654856919938000
791,'s',1,1650654856995997000
792,'s',0,1650654857058846000
793,'s',1,1650654857165202000
794,Key.space,0,1650654857175584000
795,Key.space,1,1650654857263403000
796,'t',0,1650654857311121000
797,'t',1,1650654857395104000
798,'h',0,1650654857421082000
799,'a',0,1650654857461081000
800,'h',1,1650654857488728000
801,'t',0,1650654857527063000
802,'a',1,1650654857581882000
803,Key.space,0,1650654857624779000
804,'t',1,1650654857633135000
805,Key.space,1,1650654857688771000
806,'s',0,1650654857946073000
807,'s',1,1650654858054293000
808,'o',0,1650654858074656000
809,'o',1,1650654858174740000
810,'r',0,1650654858178925000
811,'r',1,1650654858259394000
812,'t',0,1650654858323992000
813,Key.space,0,1650654858413896000
814,'t',1,1650654858416897000
815,Key.space,1,1650654858497233000
816,'o',0,1650654858532528000
817,'f',0,1650654858611731000
818,'o',1,1650654858643650000
819,'f',1,1650654858667715000
820,Key.space,0,1650654858671426000
821,Key.space,1,1650654858745110000
822,'t',0,1650654858795815000
823,'t',1,1650654858875789000
824,'h',0,1650654858883968000
825,'i',0,1650654858939493000
826,'h',1,1650654858958547000
827,'i',1,1650654859020515000
828,'n',0,1650654859064878000
829,'n',1,1650654859181381000
830,'g',0,1650654859188129000
831,'g',1,1650654859269271000
832,Key.space,0,1650654859394378000
833,Key.space,1,1650654859494034000
834,'m',0,1650654859695685000
835,'m',1,1650654859781184000
836,'i',0,1650654859796001000
837,'i',1,1650654859913482000
838,'g',0,1650654859923483000
839,'g',1,1650654860004363000
840,'h',0,1650654860031823000
841,'t',0,1650654860087162000
842,'h',1,1650654860127541000
843,'t',1,1650654860156141000
844,Key.space,0,1650654860160059000
845,Key.space,1,1650654860240097000
846,'c',0,1650654860366135000
847,'o',0,1650654860473998000
848,'c',1,1650654860477993000
849,'o',1,1650654860551550000
850,'m',0,1650654860570787000
851,'e',0,1650654860605583000
852,'m',1,1650654860661748000
853,'e',1,1650654860717760000
854,Key.space,0,1650654860725513000
855,Key.space,1,1650654860814836000
856,'a',0,1650654861147995000
857,'t',0,1650654861255127000
858,'a',1,1650654861266763000
859,'t',1,1650654861327974000
860,Key.space,0,1650654861335579000
861,Key.space,1,1650654861415404000
862,'h',0,1650654861800227000
863,'i',0,1650654861884194000
864,'h',1,1650654861887831000
865,'i',1,1650654862025049000
866,'g',0,1650654862085032000
867,'h',0,1650654862168658000
868,'g',1,1650654862180186000
869,'e',0,1650654862265024000
870,'h',1,1650654862266044000
871,'r',0,1650654862354220000
872,'e',1,1650654862387557000
873,'r',1,1650654862453243000
874,Key.space,0,1650654862982863000
875,'l',0,1650654863089752000
876,Key.space,1,1650654863098469000
877,'l',1,1650654863187102000
878,'e',0,1650654863202042000
879,'e',1,1650654863265893000
880,'v',0,1650654863378981000
881,'v',1,1650654863451029000
882,'e',0,1650654863490288000
883,'l',0,1650654863557412000
884,'e',1,1650654863568603000
885,'l',1,1650654863665452000
886,'s',0,1650654863692964000
887,Key.space,0,1650654863788838000
888,'s',1,1650654863800250000
889,Key.space,1,1650654863890473000
890,'o',0,1650654863940779000
